日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-09,45.3,43.77,46.29,43.77,223250,1002688624.0,5.45,-5.26,-2.43,1.09
2020-03-10,43.68,46.17,46.25,42.51,303723,1354145968.0,8.54,5.48,2.4,1.49
2020-03-11,46.2,44.0,46.91,44.0,249961,1128882112.0,6.3,-4.7,-2.17,1.22
2020-03-12,42.81,42.59,43.79,41.87,215453,921101040.0,4.36,-3.2,-1.41,1.05
2020-03-13,40.88,43.02,43.68,40.7,319342,1355643744.0,7.0,1.01,0.43,1.56
2020-03-16,43.01,39.8,43.55,39.5,262263,1086824976.0,9.41,-7.48,-3.22,1.28
2020-03-17,40.5,39.99,41.17,38.3,301862,1201379472.0,7.21,0.48,0.19,1.48
2020-03-18,41.02,39.16,41.26,38.79,389474,1574331728.0,6.18,-2.08,-0.83,1.91
2020-03-19,39.0,38.85,39.61,37.23,370221,1425421648.0,6.08,-0.79,-0.31,1.81
2020-03-20,39.35,38.26,39.84,37.87,337612,1302200848.0,5.07,-1.52,-0.59,1.65
2020-03-23,36.7,35.4,37.4,35.26,344695,1249671472.0,5.59,-7.48,-2.86,1.69
2020-03-24,36.21,36.03,36.93,34.63,313551,1127375344.0,6.5,1.78,0.63,1.53
2020-03-25,37.1,36.83,37.98,36.4,435616,1616745648.0,4.39,2.22,0.8,2.13
2020-03-26,36.69,36.89,37.79,36.41,303342,1129119344.0,3.75,0.16,0.06,1.48
2020-03-27,37.5,36.69,37.78,36.55,263451,977134752.0,3.33,-0.54,-0.2,1.29
2020-03-30,36.01,36.04,36.6,34.52,268654,956342688.0,5.67,-1.77,-0.65,1.32
2020-03-31,36.6,35.32,36.77,35.28,161062,578169072.0,4.13,-2.0,-0.72,0.79
2020-04-01,35.0,35.48,36.39,35.0,223987,801614736.0,3.94,0.45,0.16,1.1
2020-04-02,35.68,37.63,37.76,35.63,310449,1144495728.0,6.0,6.06,2.15,1.52
2020-04-03,37.73,36.59,37.91,36.4,278131,1029868624.0,4.01,-2.76,-1.04,1.36
2020-04-07,37.65,37.68,38.18,37.22,287094,1083464752.0,2.62,2.98,1.09,1.41
2020-04-08,37.4,36.97,37.87,36.26,344207,1277973424.0,4.27,-1.88,-0.71,1.68
2020-04-09,37.1,36.3,37.3,35.47,403159,1451991920.0,4.95,-1.81,-0.67,1.97
2020-04-10,36.0,35.11,36.0,34.83,213242,752102112.0,3.22,-3.28,-1.19,1.04
2020-04-13,35.41,34.43,35.43,34.08,192141,665813296.0,3.85,-1.94,-0.68,0.94
2020-04-14,34.92,36.08,36.25,34.52,292190,1032108592.0,5.02,4.79,1.65,1.43
2020-04-15,36.08,36.38,37.1,35.8,266026,968474848.0,3.6,0.83,0.3,1.3
2020-04-16,35.9,36.56,36.86,35.43,182008,659262544.0,3.93,0.49,0.18,0.89
2020-04-17,36.96,37.6,37.85,36.71,385559,1437264304.0,3.12,2.84,1.04,1.89
2020-04-20,37.79,38.79,38.88,36.9,264874,1003046384.0,5.27,3.16,1.19,1.3
2020-04-21,38.18,38.56,39.44,37.92,243793,941043232.0,3.92,-0.59,-0.23,1.19
2020-04-22,38.1,38.37,38.46,37.8,137398,523955408.0,1.71,-0.49,-0.19,0.67
2020-04-23,38.43,38.05,38.53,37.92,114413,437367392.0,1.59,-0.83,-0.32,0.56
2020-04-24,38.08,37.21,38.58,36.69,189390,707874128.0,4.97,-2.21,-0.84,0.93
2020-04-27,37.7,38.54,39.26,37.41,242982,935756112.0,4.97,3.57,1.33,1.19
2020-04-28,38.55,40.67,41.89,37.6,372863,1491670928.0,11.13,5.53,2.13,1.83
2020-04-29,40.25,40.3,40.6,39.68,194574,781546160.0,2.26,-0.91,-0.37,0.95
2020-04-30,39.3,41.66,41.87,39.25,371759,1524781968.0,6.5,3.37,1.36,1.82
2020-05-06,41.2,42.25,42.3,41.05,279624,1167561504.0,3.0,1.42,0.59,1.37
2020-05-07,42.5,41.75,43.2,41.63,208521,881062912.0,3.72,-1.18,-0.5,1.02
2020-05-08,42.0,41.79,43.0,41.71,204919,865040048.0,3.09,0.1,0.04,1.0
2020-05-11,42.14,42.09,42.7,41.51,178983,754584832.0,2.85,0.72,0.3,0.88
2020-05-12,42.08,43.8,43.8,41.7,302606,1306051088.0,4.99,4.06,1.71,1.48
2020-05-13,43.31,43.18,43.5,42.84,171322,739104096.0,1.51,-1.42,-0.62,0.84
2020-05-14,43.0,43.08,43.65,42.74,149389,645114304.0,2.11,-0.23,-0.1,0.73
2020-05-15,43.2,42.8,43.42,42.71,184082,792772400.0,1.65,-0.65,-0.28,0.9
2020-05-18,43.22,41.46,43.66,41.08,249358,1057752816.0,6.03,-3.13,-1.34,1.22
2020-05-19,41.93,42.85,43.16,41.55,213514,910605040.0,3.88,3.35,1.39,1.05
2020-05-20,42.85,41.73,43.2,41.4,169423,715630272.0,4.2,-2.61,-1.12,0.83
2020-05-21,42.0,40.5,42.3,40.27,180585,743872416.0,4.86,-2.95,-1.23,0.88
2020-05-22,40.44,39.3,40.88,38.9,213798,847175264.0,4.89,-2.96,-1.2,1.05
2020-05-25,39.2,38.47,39.49,38.26,122246,472825376.0,3.13,-2.11,-0.83,0.6
2020-05-26,38.48,38.82,39.18,38.3,165029,640535056.0,2.29,0.91,0.35,0.81
2020-05-27,39.03,38.11,39.16,37.58,148630,567143536.0,4.07,-1.83,-0.71,0.73
2020-05-28,38.29,38.05,38.45,37.41,110823,419369056.0,2.73,-0.16,-0.06,0.54
2020-05-29,38.1,38.27,38.49,37.7,124298,473601792.0,2.08,0.58,0.22,0.61
2020-06-01,38.6,39.66,40.15,38.6,226339,895835728.0,4.05,3.63,1.39,1.11
2020-06-02,39.9,40.2,40.26,39.28,166353,660730064.0,2.47,1.36,0.54,0.81
2020-06-03,40.09,39.98,40.57,39.59,147721,592025792.0,2.44,-0.55,-0.22,0.72
2020-06-04,40.51,40.03,40.65,39.36,115350,460627408.0,3.23,0.13,0.05,0.56
2020-06-05,39.84,39.68,39.87,39.41,109461,433887840.0,1.15,-0.87,-0.35,0.54
2020-06-08,39.68,39.65,40.25,39.41,135576,539283824.0,2.12,-0.08,-0.03,0.66
2020-06-09,39.7,38.28,39.79,37.82,211694,812882544.0,4.97,-3.46,-1.37,1.04
2020-06-10,38.2,38.57,38.61,37.82,109586,419466112.0,2.06,0.76,0.29,0.54
2020-06-11,38.51,38.91,39.56,38.31,138845,541833712.0,3.24,0.88,0.34,0.68
2020-06-12,38.08,38.61,39.2,37.86,140309,543642016.0,3.44,-0.77,-0.3,0.69
2020-06-15,38.96,37.64,39.48,37.64,184222,710502544.0,4.77,-2.51,-0.97,0.9
2020-06-16,38.32,38.26,38.44,37.74,154122,587099648.0,1.86,1.65,0.62,0.75
2020-06-17,40.21,40.14,41.66,39.7,466558,1895324128.0,5.12,4.91,1.88,2.28
2020-06-18,40.0,41.9,43.5,38.88,597722,2429183584.0,11.51,4.38,1.76,2.93
2020-06-19,41.98,42.11,42.49,41.51,246182,1035527872.0,2.34,0.5,0.21,1.21
2020-06-22,42.6,42.79,44.17,42.6,302609,1310149712.0,3.73,1.61,0.68,1.48
2020-06-23,42.75,43.15,43.25,42.65,186186,800124784.0,1.4,0.84,0.36,0.91
2020-06-24,43.2,42.58,43.36,42.15,219464,934359168.0,2.8,-1.32,-0.57,1.07
2020-06-29,42.33,42.05,42.87,41.58,161807,683203408.0,3.03,-1.24,-0.53,0.79
2020-06-30,42.48,42.98,44.1,42.42,216758,934820816.0,4.0,2.21,0.93,1.06
2020-07-01,43.19,43.67,44.69,42.81,283551,1238868384.0,4.37,1.61,0.69,1.39
2020-07-02,44.19,45.15,45.62,43.77,334497,1501294480.0,4.24,3.39,1.48,1.64
2020-07-03,45.1,44.8,45.1,43.8,266972,1185842992.0,2.88,-0.78,-0.35,1.31
2020-07-06,45.3,46.62,47.55,45.0,395409,1824514496.0,5.69,4.06,1.82,1.94
2020-07-07,47.89,49.2,51.28,47.81,523062,2627045120.0,7.44,5.53,2.58,2.56
2020-07-08,49.28,49.67,50.3,48.0,396670,1944277392.0,4.67,0.96,0.47,1.94
2020-07-09,49.5,51.76,53.1,49.2,455297,2336006656.0,7.85,4.21,2.09,2.23
2020-07-10,51.0,50.26,52.33,50.0,397721,2023633824.0,4.5,-2.9,-1.5,1.95
2020-07-13,50.26,50.6,50.94,49.9,387529,1953425616.0,2.07,0.68,0.34,1.9
2020-07-14,50.88,48.59,50.88,47.59,487028,2380742784.0,6.5,-3.97,-2.01,2.38
2020-07-15,48.75,47.1,49.26,46.8,393117,1886588336.0,5.06,-3.07,-1.49,1.92
2020-07-16,47.31,43.32,47.88,43.2,470873,2143743184.0,9.94,-8.03,-3.78,2.3
2020-07-17,43.71,43.26,44.36,42.37,384463,1665072880.0,4.59,-0.14,-0.06,1.88
2020-07-20,44.02,44.97,45.0,42.75,325610,1430449552.0,5.2,3.95,1.71,1.59
2020-07-21,44.77,44.74,45.16,43.98,250691,1117018336.0,2.62,-0.51,-0.23,1.23
2020-07-22,44.7,45.09,45.95,44.31,267652,1215031744.0,3.67,0.78,0.35,1.31
2020-07-23,44.59,44.23,44.87,42.84,271374,1190075216.0,4.5,-1.91,-0.86,1.33
2020-07-24,44.23,42.6,45.33,42.36,309603,1354916496.0,6.71,-3.69,-1.63,1.52
2020-07-27,42.89,43.21,43.84,42.5,186058,804141792.0,3.15,1.43,0.61,0.91
2020-07-28,43.7,42.24,43.75,41.78,257881,1098539376.0,4.56,-2.24,-0.97,1.26
2020-07-29,42.38,43.69,43.74,42.08,236010,1018184240.0,3.93,3.43,1.45,1.16
2020-07-30,43.66,43.22,44.1,43.14,157987,685996608.0,2.2,-1.08,-0.47,0.77
2020-07-31,43.22,43.8,44.37,43.16,210337,919248880.0,2.8,1.34,0.58,1.03
2020-08-03,44.03,45.79,45.8,43.82,314732,1419806912.0,4.52,4.54,1.99,1.54
2020-08-04,46.33,45.43,46.33,45.16,225945,1031035056.0,2.56,-0.79,-0.36,1.11
2020-08-05,46.5,45.18,46.79,44.78,281773,1282725792.0,4.42,-0.55,-0.25,1.38
2020-08-06,44.98,44.7,45.18,43.81,253723,1126572080.0,3.03,-1.06,-0.48,1.24
2020-08-07,44.66,43.08,44.66,42.31,281467,1219878784.0,5.26,-3.62,-1.62,1.38
2020-08-10,43.0,43.31,43.71,42.77,173490,749657840.0,2.18,0.53,0.23,0.85
2020-08-11,43.27,42.15,43.49,42.02,173925,744610432.0,3.39,-2.68,-1.16,0.85
2020-08-12,42.1,41.3,42.41,40.56,216554,892091488.0,4.39,-2.02,-0.85,1.06
2020-08-13,41.6,41.06,41.96,41.04,132942,549926144.0,2.23,-0.58,-0.24,0.65
2020-08-14,40.99,42.95,43.14,40.93,234088,993389696.0,5.38,4.6,1.89,1.15
2020-08-17,42.7,43.24,43.53,42.3,210896,906876672.0,2.86,0.68,0.29,1.03
2020-08-18,43.55,43.3,44.6,43.07,240586,1054286800.0,3.54,0.14,0.06,1.18
2020-08-19,43.7,44.15,45.14,43.39,338261,1500038384.0,4.04,1.96,0.85,1.66
2020-08-20,43.68,42.61,44.47,42.56,223554,971587616.0,4.33,-3.49,-1.54,1.09
2020-08-21,43.01,45.58,46.02,42.65,390758,1744120560.0,7.91,6.97,2.97,1.91
2020-08-24,45.65,45.44,45.67,44.7,227609,1029321456.0,2.13,-0.31,-0.14,1.11
2020-08-25,32.55,31.28,32.89,31.25,411381,1314582608.0,3.61,-31.16,-14.16,1.44
2020-08-26,31.31,31.33,32.2,30.98,336634,1062178144.0,3.9,0.16,0.05,1.18
2020-08-27,31.5,31.49,31.69,31.05,219496,689617264.0,2.04,0.51,0.16,0.77
2020-08-28,31.37,31.41,31.56,30.72,261353,812012816.0,2.67,-0.25,-0.08,0.91
2020-08-31,31.7,32.8,32.9,31.7,458599,1489423008.0,3.82,4.43,1.39,1.6
2020-09-01,32.86,34.77,34.88,32.28,639783,2158743344.0,7.93,6.01,1.97,2.24
2020-09-02,34.5,34.01,34.68,33.88,365094,1247548752.0,2.3,-2.19,-0.76,1.28
2020-09-03,32.8,32.04,32.97,31.57,699749,2243796304.0,4.12,-5.79,-1.97,2.45
2020-09-04,31.08,32.06,32.48,31.05,377884,1204155744.0,4.46,0.06,0.02,1.32
2020-09-07,31.95,30.67,32.2,30.43,408767,1275042480.0,5.52,-4.34,-1.39,1.43
2020-09-08,30.76,30.2,30.94,29.7,273254,824819824.0,4.04,-1.53,-0.47,0.96
2020-09-09,30.18,29.75,30.8,29.69,283229,857095328.0,3.68,-1.49,-0.45,0.99
2020-09-10,29.23,27.24,29.61,27.0,582119,1634851856.0,8.77,-8.44,-2.51,2.04
2020-09-11,27.07,27.76,27.8,26.34,352140,952421488.0,5.36,1.91,0.52,1.23
2020-09-14,27.76,27.17,27.92,26.87,332535,908334544.0,3.78,-2.13,-0.59,1.16
2020-09-15,27.29,27.59,27.95,27.1,278371,764056128.0,3.13,1.55,0.42,0.97
2020-09-16,27.57,27.92,28.24,27.27,282100,786355248.0,3.52,1.2,0.33,0.99
2020-09-17,27.9,27.79,28.1,27.44,211788,586967648.0,2.36,-0.47,-0.13,0.74
2020-09-18,27.77,28.48,28.64,27.71,331523,938716304.0,3.35,2.48,0.69,1.16
2020-09-21,28.43,28.3,28.97,28.19,232838,664954624.0,2.74,-0.63,-0.18,0.81
2020-09-22,27.95,27.75,28.24,27.66,164713,459721664.0,2.05,-1.94,-0.55,0.58
2020-09-23,27.8,27.6,28.05,27.2,192671,531789024.0,3.06,-0.54,-0.15,0.67
2020-09-24,27.45,25.88,27.5,25.86,577173,1527273504.0,5.94,-6.23,-1.72,2.02
2020-09-25,26.21,25.83,26.39,25.5,366822,950461776.0,3.44,-0.19,-0.05,1.28
2020-09-28,25.95,25.71,26.13,25.65,193858,501245904.0,1.86,-0.46,-0.12,0.68
2020-09-29,25.83,25.76,26.11,25.7,223827,579338032.0,1.59,0.19,0.05,0.78
2020-09-30,25.8,25.43,25.9,25.25,202334,517577712.0,2.52,-1.28,-0.33,0.71
2020-10-09,25.99,25.89,26.25,25.66,338634,879552672.0,2.32,1.81,0.46,1.18
2020-10-12,26.06,26.92,26.92,26.0,422612,1122322256.0,3.55,3.98,1.03,1.48
2020-10-13,26.89,26.94,27.01,26.41,346844,925215712.0,2.23,0.07,0.02,1.21
2020-10-14,26.94,26.24,26.95,26.13,326195,861108224.0,3.04,-2.6,-0.7,1.14
2020-10-15,26.26,25.81,26.5,25.72,296875,774807872.0,2.97,-1.64,-0.43,1.04
2020-10-16,25.82,25.58,25.97,25.43,205711,527399232.0,2.09,-0.89,-0.23,0.72
2020-10-19,25.85,24.92,26.08,24.84,421654,1066992224.0,4.85,-2.58,-0.66,1.47
2020-10-20,24.84,25.28,25.37,24.57,377303,945287936.0,3.21,1.44,0.36,1.32
2020-10-21,25.43,24.44,25.47,24.3,367161,906213520.0,4.63,-3.32,-0.84,1.28
2020-10-22,24.15,23.96,24.3,23.8,387674,930124752.0,2.05,-1.96,-0.48,1.36
2020-10-23,23.99,23.58,24.17,23.5,237620,566619040.0,2.8,-1.59,-0.38,0.83
2020-10-26,23.58,23.78,23.98,23.21,178413,422314096.0,3.27,0.85,0.2,0.62
2020-10-27,23.5,23.9,23.95,23.5,159906,380429680.0,1.89,0.5,0.12,0.56
2020-10-28,23.9,24.0,24.19,23.34,295982,703918352.0,3.56,0.42,0.1,1.03
2020-10-29,23.69,23.21,23.69,23.2,296915,695625504.0,2.04,-3.29,-0.79,1.04
2020-10-30,22.86,22.0,23.15,21.86,703855,1573672576.0,5.56,-5.21,-1.21,2.46
2020-11-02,22.15,21.86,22.22,21.2,479190,1035096336.0,4.64,-0.64,-0.14,1.68
2020-11-03,22.01,22.33,22.76,22.01,529296,1184884976.0,3.43,2.15,0.47,1.85
2020-11-04,22.52,22.23,22.56,22.11,235157,524229728.0,2.02,-0.45,-0.1,0.82
2020-11-05,22.55,23.35,23.65,22.34,581449,1338839072.0,5.89,5.04,1.12,2.03
2020-11-06,23.4,23.67,23.94,23.08,505593,1190790592.0,3.68,1.37,0.32,1.77
2020-11-09,23.96,24.49,24.98,23.96,601447,1472666976.0,4.31,3.46,0.82,2.1
2020-11-10,24.45,23.62,24.45,23.49,487298,1163843024.0,3.92,-3.55,-0.87,1.7
2020-11-11,23.3,22.66,23.32,22.65,388623,888381088.0,2.84,-4.06,-0.96,1.36
2020-11-12,22.9,22.85,23.06,22.55,256706,585597600.0,2.25,0.84,0.19,0.9
2020-11-13,22.37,22.46,22.74,20.9,621377,1360235680.0,8.05,-1.71,-0.39,2.17
2020-11-16,22.33,22.86,23.32,21.9,392057,886289728.0,6.32,1.78,0.4,1.37
2020-11-17,22.71,22.56,22.8,22.23,224675,505341216.0,2.49,-1.31,-0.3,0.79
2020-11-18,22.56,22.23,22.71,22.22,213485,479315648.0,2.17,-1.46,-0.33,0.75
2020-11-19,21.96,22.28,22.43,21.8,232744,517077680.0,2.83,0.22,0.05,0.81
2020-11-20,22.36,22.33,22.83,22.21,250305,562037824.0,2.78,0.22,0.05,0.88
2020-11-23,22.4,22.56,22.75,22.01,261797,587852832.0,3.31,1.03,0.23,0.92
2020-11-24,22.48,22.58,22.9,22.4,253689,574529264.0,2.22,0.09,0.02,0.89
2020-11-25,22.63,22.22,22.78,22.17,264948,595806432.0,2.7,-1.59,-0.36,0.93
2020-11-26,22.22,21.93,22.35,21.85,203407,448417024.0,2.25,-1.31,-0.29,0.71
2020-11-27,21.96,21.9,22.15,21.67,164546,359641280.0,2.19,-0.14,-0.03,0.58
2020-11-30,22.02,22.36,22.37,21.86,239499,531710752.0,2.33,2.1,0.46,0.84
2020-12-01,22.25,22.68,22.78,22.19,319329,722015760.0,2.64,1.43,0.32,1.12
2020-12-02,22.71,23.18,23.35,22.58,382854,880970528.0,3.4,2.2,0.5,1.34
2020-12-03,23.19,22.96,23.29,22.82,239492,551019072.0,2.03,-0.95,-0.22,0.84
2020-12-04,22.9,23.07,23.08,22.74,180219,413297936.0,1.48,0.48,0.11,0.63
2020-12-07,23.13,22.53,23.19,22.52,233617,532230576.0,2.9,-2.34,-0.54,0.82
2020-12-08,22.44,22.04,22.44,22.0,257732,570800640.0,1.95,-2.17,-0.49,0.9
2020-12-09,22.03,21.5,22.25,21.5,275833,602517104.0,3.4,-2.45,-0.54,0.96
2020-12-10,21.36,21.4,21.62,21.25,191613,410750464.0,1.72,-0.47,-0.1,0.67
2020-12-11,21.32,20.61,21.36,20.41,415363,862333680.0,4.44,-3.69,-0.79,1.45
2020-12-14,20.35,20.38,20.59,20.18,281205,571407920.0,1.99,-1.12,-0.23,0.98
2020-12-15,20.35,21.01,21.06,20.23,249222,518440800.0,4.07,3.09,0.63,0.87
2020-12-16,21.13,20.84,21.24,20.73,173241,363616448.0,2.43,-0.81,-0.17,0.61
2020-12-17,20.74,20.98,21.05,20.44,180597,374964032.0,2.93,0.67,0.14,0.63
2020-12-18,21.08,20.73,21.2,20.62,172862,360942304.0,2.76,-1.19,-0.25,0.6
2020-12-21,20.7,20.95,21.18,20.51,193264,404536960.0,3.23,1.06,0.22,0.68
2020-12-22,20.86,20.31,20.95,20.26,232135,477558064.0,3.29,-3.05,-0.64,0.81
2020-12-23,20.31,20.4,20.48,19.9,260267,525650224.0,2.86,0.44,0.09,0.91
2020-12-24,20.37,19.92,20.45,19.9,192890,387345776.0,2.7,-2.35,-0.48,0.67
2020-12-25,19.99,19.6,19.99,19.56,203736,401728032.0,2.16,-1.61,-0.32,0.71
2020-12-28,19.47,19.15,19.47,18.92,243798,466992208.0,2.81,-2.3,-0.45,0.85
2020-12-29,19.1,20.29,20.54,19.1,440008,880581328.0,7.52,5.95,1.14,1.54
2020-12-30,20.0,20.11,20.37,19.93,241613,486026512.0,2.17,-0.89,-0.18,0.84
2020-12-31,20.08,20.45,20.56,20.03,272780,554830224.0,2.64,1.69,0.34,0.95
2021-01-04,20.47,20.65,20.86,20.3,290339,597433216.0,2.74,0.98,0.2,1.02
2021-01-05,20.47,21.15,21.21,20.4,356073,746903216.0,3.92,2.42,0.5,1.24
2021-01-06,21.3,20.74,21.34,20.66,268117,560139504.0,3.22,-1.94,-0.41,0.94
2021-01-07,20.6,20.22,20.7,19.85,308341,622612544.0,4.1,-2.51,-0.52,1.08
2021-01-08,20.18,22.24,22.24,20.1,841496,1824724736.0,10.58,9.99,2.02,2.94
2021-01-11,22.67,23.41,23.83,22.32,1083234,2519736992.0,6.79,5.26,1.17,3.79
2021-01-12,23.08,23.55,23.85,22.83,733088,1717119280.0,4.36,0.6,0.14,2.56
2021-01-13,23.44,24.38,24.39,23.2,812209,1942260480.0,5.05,3.52,0.83,2.84
2021-01-14,24.33,24.02,24.96,23.62,857667,2089361296.0,5.5,-1.48,-0.36,3.0
2021-01-15,23.8,23.01,23.87,22.8,602094,1396793024.0,4.45,-4.2,-1.01,2.11
2021-01-18,22.95,24.67,25.1,22.81,767154,1859870720.0,9.95,7.21,1.66,2.68
2021-01-19,24.69,24.75,25.07,24.31,522416,1288814656.0,3.08,0.32,0.08,1.83
2021-01-20,24.69,24.21,24.69,23.92,370431,896030928.0,3.11,-2.18,-0.54,1.3
2021-01-21,24.22,24.95,24.95,23.7,521998,1269731008.0,5.16,3.06,0.74,1.83
2021-01-22,24.65,23.67,24.77,23.38,528136,1268917584.0,5.57,-5.13,-1.28,1.85
2021-01-25,23.28,23.2,23.76,22.85,378918,883019952.0,3.84,-1.99,-0.47,1.32
2021-01-26,23.2,22.81,23.78,22.67,335485,772694048.0,4.78,-1.68,-0.39,1.17
2021-01-27,22.83,22.28,23.1,22.18,333367,753790128.0,4.03,-2.32,-0.53,1.17
2021-01-28,21.91,21.0,22.15,20.96,470914,1007991408.0,5.34,-5.75,-1.28,1.65
2021-01-29,21.15,20.58,21.28,20.17,365363,755964880.0,5.29,-2.0,-0.42,1.28
2021-02-01,20.88,21.24,21.58,20.79,317231,671113936.0,3.84,3.21,0.66,1.11
2021-02-02,21.23,21.46,21.74,20.9,330336,706831120.0,3.95,1.04,0.22,1.15
2021-02-03,21.44,20.37,21.44,20.31,395468,820024512.0,5.27,-5.08,-1.09,1.38
2021-02-04,20.39,20.98,21.03,19.68,466694,946257664.0,6.63,2.99,0.61,1.63
2021-02-05,20.73,19.97,21.02,19.91,312900,638895504.0,5.29,-4.81,-1.01,1.09
2021-02-08,20.0,20.37,20.72,19.76,242318,493009872.0,4.81,2.0,0.4,0.85
2021-02-09,20.43,20.65,20.76,20.17,235533,482667968.0,2.9,1.37,0.28,0.82
2021-02-10,20.62,20.93,21.08,20.5,260693,543046240.0,2.81,1.36,0.28,0.91
2021-02-18,21.24,21.44,21.86,21.1,352758,757183136.0,3.63,2.44,0.51,1.23
2021-02-19,21.4,21.92,21.98,21.09,321368,694992640.0,4.15,2.24,0.48,1.12
2021-02-22,22.0,21.62,22.45,21.6,370293,815016656.0,3.88,-1.37,-0.3,1.29
2021-02-23,21.4,21.55,22.03,21.12,289756,624957264.0,4.21,-0.32,-0.07,1.01
2021-02-24,21.57,21.91,22.06,21.31,311098,676195232.0,3.48,1.67,0.36,1.09
2021-02-25,21.98,21.45,22.04,21.4,240824,522354768.0,2.92,-2.1,-0.46,0.84
2021-02-26,21.18,21.49,21.72,21.12,233860,501353744.0,2.8,0.19,0.04,0.82
2021-03-01,21.51,22.33,22.35,21.45,337769,742380240.0,4.19,3.91,0.84,1.18
2021-03-02,22.29,21.91,22.43,21.7,288952,634643216.0,3.27,-1.88,-0.42,1.01
2021-03-03,21.75,21.9,21.94,21.51,197718,430116576.0,1.96,-0.05,-0.01,0.69
