日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-19,7.88,7.96,8.05,7.72,94504,74573596.0,4.17,0.63,0.05,0.35
2020-03-20,8.06,8.09,8.11,7.91,75869,60862925.0,2.51,1.63,0.13,0.28
2020-03-23,7.95,7.82,7.95,7.78,68545,53806117.0,2.1,-3.34,-0.27,0.26
2020-03-24,7.96,8.02,8.08,7.85,69565,55516956.0,2.94,2.56,0.2,0.26
2020-03-25,8.15,8.16,8.25,8.09,74066,60394206.0,2.0,1.75,0.14,0.28
2020-03-26,8.1,8.06,8.15,8.02,45874,37103139.0,1.59,-1.23,-0.1,0.17
2020-03-27,8.17,8.24,8.34,8.08,89256,73379885.0,3.23,2.23,0.18,0.33
2020-03-30,8.9,9.06,9.06,8.71,265194,235828403.0,4.25,9.95,0.82,0.99
2020-03-31,9.32,9.05,9.64,9.0,466782,435358976.0,7.06,-0.11,-0.01,1.75
2020-04-01,8.9,9.59,9.96,8.9,521600,499240176.0,11.71,5.97,0.54,1.96
2020-04-02,9.4,9.51,9.58,9.16,342805,320511456.0,4.38,-0.83,-0.08,1.29
2020-04-03,9.42,9.14,9.47,9.08,257071,237459624.0,4.1,-3.89,-0.37,0.96
2020-04-07,9.45,9.4,9.54,9.23,355634,333776688.0,3.39,2.84,0.26,1.33
2020-04-08,9.4,9.77,10.23,9.31,437679,429651344.0,9.79,3.94,0.37,1.64
2020-04-09,9.81,10.05,10.39,9.81,458060,463091568.0,5.94,2.87,0.28,1.72
2020-04-10,10.11,10.51,10.66,9.79,525018,541020112.0,8.66,4.58,0.46,1.97
2020-04-13,10.3,10.05,10.36,9.93,334436,337964880.0,4.09,-4.38,-0.46,1.25
2020-04-14,10.1,10.2,10.43,9.8,404258,406044192.0,6.27,1.49,0.15,1.52
2020-04-15,10.05,9.87,10.15,9.81,282844,281565264.0,3.33,-3.24,-0.33,1.06
2020-04-16,9.72,9.82,10.1,9.68,297603,295343616.0,4.26,-0.51,-0.05,1.12
2020-04-17,9.87,9.66,10.01,9.63,253764,248717558.0,3.87,-1.63,-0.16,0.95
2020-04-20,9.75,9.7,9.83,9.65,179893,174773594.0,1.86,0.41,0.04,0.67
2020-04-21,9.68,9.57,9.82,9.51,194146,187052745.0,3.2,-1.34,-0.13,0.73
2020-04-22,9.56,10.01,10.13,9.52,474002,469623280.0,6.37,4.6,0.44,1.78
2020-04-23,10.0,10.04,10.23,9.9,309502,311094064.0,3.3,0.3,0.03,1.16
2020-04-24,9.97,10.27,10.44,9.97,384390,393222656.0,4.68,2.29,0.23,1.44
2020-04-27,10.51,9.92,10.51,9.89,323506,326497664.0,6.04,-3.41,-0.35,1.21
2020-04-28,10.03,10.41,10.43,9.64,401987,408505552.0,7.96,4.94,0.49,1.51
2020-04-29,10.2,10.06,10.24,10.01,301261,304609248.0,2.21,-3.36,-0.35,1.13
2020-04-30,9.98,10.2,10.32,9.98,349368,355115776.0,3.38,1.39,0.14,1.31
2020-05-06,10.1,11.03,11.22,10.03,565501,606597648.0,11.67,8.14,0.83,2.12
2020-05-07,11.07,11.23,11.38,10.85,522193,583300032.0,4.81,1.81,0.2,1.96
2020-05-08,11.23,10.99,11.3,10.93,436914,484009744.0,3.29,-2.14,-0.24,1.64
2020-05-11,11.03,10.85,11.07,10.75,266957,291036304.0,2.91,-1.27,-0.14,1.0
2020-05-12,10.89,10.73,10.89,10.61,215606,231220175.0,2.58,-1.11,-0.12,0.81
2020-05-13,10.7,10.94,11.05,10.66,301849,329230784.0,3.63,1.96,0.21,1.13
2020-05-14,10.83,10.6,10.85,10.59,234745,250705314.0,2.38,-3.11,-0.34,0.88
2020-05-15,11.66,11.66,11.66,11.51,548464,639251264.0,1.42,10.0,1.06,2.06
2020-05-18,11.7,12.09,12.75,11.47,842212,1011594464.0,10.98,3.69,0.43,3.16
2020-05-19,12.02,12.59,12.95,12.02,645018,805866016.0,7.69,4.14,0.5,2.42
2020-05-20,12.24,11.83,12.35,11.72,530833,637755232.0,5.0,-6.04,-0.76,1.99
2020-05-21,11.91,11.65,12.06,11.59,343769,405193376.0,3.97,-1.52,-0.18,1.29
2020-05-22,11.62,12.25,12.65,11.47,534196,638680768.0,10.13,5.15,0.6,2.0
2020-05-25,12.16,12.02,12.86,11.8,502223,619264240.0,8.65,-1.88,-0.23,1.88
2020-05-26,12.1,12.39,12.58,11.74,460869,561731776.0,6.99,3.08,0.37,1.73
2020-05-27,12.32,12.11,12.65,12.06,380146,466601216.0,4.76,-2.26,-0.28,1.43
2020-05-28,12.2,12.07,12.49,11.82,398586,484690448.0,5.53,-0.33,-0.04,1.49
2020-05-29,11.83,11.67,11.9,11.6,380792,446543184.0,2.49,-3.31,-0.4,1.43
2020-06-01,11.82,12.29,12.42,11.78,488198,592065296.0,5.48,5.31,0.62,1.83
2020-06-02,12.21,12.38,12.75,12.14,419722,522222016.0,4.96,0.73,0.09,1.57
2020-06-03,12.55,12.27,12.86,12.25,411762,514352400.0,4.93,-0.89,-0.11,1.54
2020-06-04,12.18,11.98,12.33,11.9,321331,386879616.0,3.5,-2.36,-0.29,1.2
2020-06-05,11.99,12.08,12.15,11.82,251757,302223712.0,2.75,0.83,0.1,0.94
2020-06-08,12.14,11.88,12.18,11.87,213832,255762633.0,2.57,-1.66,-0.2,0.8
2020-06-09,11.92,11.63,11.94,11.61,283066,331604048.0,2.78,-2.1,-0.25,1.06
2020-06-10,11.63,11.72,11.82,11.43,266415,309231232.0,3.35,0.77,0.09,1.0
2020-06-11,11.68,11.42,11.68,11.4,266071,306387376.0,2.39,-2.56,-0.3,1.0
2020-06-12,11.0,11.04,11.25,10.97,363243,401661728.0,2.45,-3.33,-0.38,1.36
2020-06-15,11.09,10.91,11.2,10.89,286211,316180432.0,2.81,-1.18,-0.13,1.07
2020-06-16,10.94,11.0,11.07,10.87,217229,237936258.0,1.83,0.82,0.09,0.81
2020-06-17,11.06,11.15,11.15,10.91,260035,287426400.0,2.18,1.36,0.15,0.97
2020-06-18,11.1,11.07,11.15,10.95,217000,239559333.0,1.79,-0.72,-0.08,0.81
2020-06-19,11.1,11.47,11.48,11.04,403693,456380368.0,3.97,3.61,0.4,1.51
2020-06-22,11.38,11.93,12.55,11.31,509922,607192352.0,10.81,4.01,0.46,1.91
2020-06-23,11.87,11.96,12.17,11.75,338131,404655504.0,3.52,0.25,0.03,1.27
2020-06-24,12.1,11.89,12.19,11.78,265150,316598192.0,3.43,-0.59,-0.07,0.99
2020-06-29,11.75,11.35,11.75,11.32,298154,341898448.0,3.62,-4.54,-0.54,1.12
2020-06-30,11.5,11.66,11.85,11.44,293982,341557216.0,3.61,2.73,0.31,1.1
2020-07-01,11.71,11.9,11.9,11.58,324232,381831632.0,2.74,2.06,0.24,1.22
2020-07-02,11.83,12.61,12.66,11.78,671053,827645424.0,7.39,5.97,0.71,2.52
2020-07-03,12.88,13.87,13.87,12.88,958569,1295221104.0,7.85,9.99,1.26,3.59
2020-07-06,14.99,15.26,15.26,14.39,967031,1454020784.0,6.27,10.02,1.39,3.63
2020-07-07,16.3,16.09,16.79,15.3,1113050,1813930656.0,9.76,5.44,0.83,4.17
2020-07-08,15.96,17.7,17.7,15.9,831471,1439599232.0,11.19,10.01,1.61,3.12
2020-07-09,18.49,19.47,19.47,18.01,751890,1437275504.0,8.25,10.0,1.77,2.82
2020-07-10,20.23,21.42,21.42,20.23,479640,1018414320.0,6.11,10.02,1.95,1.8
2020-07-13,23.55,22.2,23.56,19.32,1377650,3064539248.0,19.79,3.64,0.78,5.16
2020-07-14,21.26,24.42,24.42,21.26,1203279,2831351088.0,14.23,10.0,2.22,4.51
2020-07-15,25.6,25.79,26.86,24.0,1432029,3712818704.0,11.71,5.61,1.37,5.37
2020-07-16,25.0,23.21,26.49,23.21,1235674,3013991696.0,12.72,-10.0,-2.58,4.63
2020-07-17,22.02,20.89,22.8,20.89,1061133,2258430080.0,8.23,-10.0,-2.32,3.98
2020-07-20,21.21,22.98,22.98,20.05,1144418,2506003392.0,14.03,10.0,2.09,4.29
2020-07-21,23.59,22.89,24.99,22.61,1216707,2885557984.0,10.36,-0.39,-0.09,4.56
2020-07-22,23.09,22.78,24.0,22.53,949399,2222733072.0,6.42,-0.48,-0.11,3.56
2020-07-23,22.21,24.2,24.58,21.53,1144304,2647341920.0,13.39,6.23,1.42,4.29
2020-07-24,23.89,21.78,23.89,21.78,1050791,2361776848.0,8.72,-10.0,-2.42,3.94
2020-07-27,21.33,21.24,21.85,20.58,578340,1229624352.0,5.83,-2.48,-0.54,2.17
2020-07-28,21.58,22.09,22.45,20.95,611138,1328168880.0,7.06,4.0,0.85,2.29
2020-07-29,21.88,22.89,23.57,21.41,735538,1677008672.0,9.78,3.62,0.8,2.76
2020-07-30,22.65,22.01,23.47,21.9,749268,1699384944.0,6.86,-3.84,-0.88,2.81
2020-07-31,21.7,22.69,23.39,21.61,805181,1826527568.0,8.09,3.09,0.68,3.02
2020-08-03,23.24,23.57,23.61,22.55,840384,1950186144.0,4.67,3.88,0.88,3.15
2020-08-04,23.2,23.01,23.61,22.52,734363,1687136400.0,4.62,-2.38,-0.56,2.75
2020-08-05,22.58,22.15,22.79,21.68,586392,1296655040.0,4.82,-3.74,-0.86,2.2
2020-08-06,22.36,23.45,24.37,21.54,790470,1788706928.0,12.78,5.87,1.3,2.96
2020-08-07,22.5,22.86,24.32,22.0,786102,1801148912.0,9.89,-2.52,-0.59,2.95
2020-08-10,22.25,23.64,24.2,21.92,885549,2061997376.0,9.97,3.41,0.78,3.32
2020-08-11,22.83,22.3,23.78,22.06,653114,1503626352.0,7.28,-5.67,-1.34,2.45
2020-08-12,22.02,22.37,22.65,21.66,441254,981988288.0,4.44,0.31,0.07,1.65
2020-08-13,22.43,22.2,22.73,22.0,337520,752981120.0,3.26,-0.76,-0.17,1.27
2020-08-14,22.16,22.14,22.3,21.71,327980,722660880.0,2.66,-0.27,-0.06,1.23
2020-08-17,22.2,24.35,24.35,22.2,1191137,2838715248.0,9.71,9.98,2.21,4.47
2020-08-18,24.85,24.96,25.75,24.25,1232133,3091316672.0,6.16,2.51,0.61,4.62
2020-08-19,24.0,23.08,24.19,23.01,867677,2041837280.0,4.73,-7.53,-1.88,3.25
2020-08-20,22.48,22.68,23.36,22.3,377559,862431712.0,4.59,-1.73,-0.4,1.42
2020-08-21,22.88,23.08,23.52,22.61,373567,862996544.0,4.01,1.76,0.4,1.4
2020-08-24,23.07,22.86,23.2,22.69,278193,637253760.0,2.21,-0.95,-0.22,1.04
2020-08-25,22.94,23.22,23.73,22.93,365059,849759632.0,3.5,1.57,0.36,1.37
2020-08-26,22.89,21.84,22.89,21.84,521334,1159682464.0,4.52,-5.94,-1.38,1.95
2020-08-27,21.66,20.85,21.98,20.34,530055,1112276752.0,7.51,-4.53,-0.99,1.99
2020-08-28,20.66,21.07,21.43,20.5,362462,758720944.0,4.46,1.06,0.22,1.36
2020-08-31,21.09,20.99,21.68,20.97,326876,698535200.0,3.37,-0.38,-0.08,1.23
2020-09-01,20.81,20.65,21.18,20.4,302400,624030416.0,3.72,-1.62,-0.34,1.13
2020-09-02,20.79,20.35,20.81,19.91,334889,678817536.0,4.36,-1.45,-0.3,1.26
2020-09-03,20.49,20.15,20.73,20.08,219256,446891792.0,3.19,-0.98,-0.2,0.82
2020-09-04,19.68,20.12,20.35,19.5,207628,413144768.0,4.22,-0.15,-0.03,0.78
2020-09-07,19.5,18.11,19.63,18.11,542279,1006480048.0,7.55,-9.99,-2.01,2.03
2020-09-08,18.11,18.27,18.57,17.62,341000,617302848.0,5.25,0.88,0.16,1.28
2020-09-09,17.97,17.3,18.18,17.17,332315,583773824.0,5.53,-5.31,-0.97,1.25
2020-09-10,17.63,17.03,17.99,17.0,259127,454899520.0,5.72,-1.56,-0.27,0.97
2020-09-11,17.09,17.39,17.64,17.03,217844,377797104.0,3.58,2.11,0.36,0.82
2020-09-14,17.78,17.24,17.79,17.03,237471,409042448.0,4.37,-0.86,-0.15,0.89
2020-09-15,17.15,17.3,17.41,17.01,169403,292369584.0,2.32,0.35,0.06,0.64
2020-09-16,17.4,17.08,17.62,16.92,220365,379289440.0,4.05,-1.27,-0.22,0.83
2020-09-17,17.02,17.15,17.33,16.82,194394,331962736.0,2.99,0.41,0.07,0.73
2020-09-18,17.17,18.5,18.83,17.02,588817,1061475488.0,10.55,7.87,1.35,2.21
2020-09-21,19.03,18.0,19.35,17.9,530857,980350000.0,7.84,-2.7,-0.5,1.99
2020-09-22,17.55,17.69,18.45,17.45,316028,564837232.0,5.56,-1.72,-0.31,1.18
2020-09-23,17.78,17.56,17.78,17.3,201855,352690112.0,2.71,-0.73,-0.13,0.76
2020-09-24,17.39,17.06,17.63,17.01,219574,378729360.0,3.53,-2.85,-0.5,0.82
2020-09-25,17.19,17.22,17.48,16.98,234630,404660832.0,2.93,0.94,0.16,0.88
2020-09-28,17.25,17.29,17.39,17.11,139780,241395136.0,1.63,0.41,0.07,0.52
2020-09-29,17.38,17.39,17.58,17.32,149129,260215046.0,1.5,0.58,0.1,0.56
2020-09-30,17.47,17.0,17.47,16.9,180959,309348672.0,3.28,-2.24,-0.39,0.68
2020-10-09,17.32,17.62,17.75,17.15,223892,391306080.0,3.53,3.65,0.62,0.84
2020-10-12,18.18,18.55,18.88,18.09,364110,675480080.0,4.48,5.28,0.93,1.37
2020-10-13,18.22,18.2,18.27,17.92,212134,384632160.0,1.89,-1.89,-0.35,0.8
2020-10-14,18.2,17.87,18.29,17.8,181543,326392528.0,2.69,-1.81,-0.33,0.68
2020-10-15,17.98,17.91,18.45,17.82,261096,472748896.0,3.53,0.22,0.04,0.98
2020-10-16,17.82,17.84,17.97,17.66,128322,228587705.0,1.73,-0.39,-0.07,0.48
2020-10-19,18.0,17.81,18.3,17.6,173686,312966816.0,3.92,-0.17,-0.03,0.65
2020-10-20,17.66,17.71,17.75,17.46,122459,215412447.0,1.63,-0.56,-0.1,0.46
2020-10-21,17.71,17.44,17.73,17.38,113336,198471076.0,1.98,-1.52,-0.27,0.42
2020-10-22,17.4,17.35,17.62,17.15,118336,205265310.0,2.69,-0.52,-0.09,0.44
2020-10-23,17.32,16.93,17.52,16.91,129375,222856062.0,3.52,-2.42,-0.42,0.49
2020-10-26,16.88,15.79,16.88,15.65,298341,477216544.0,7.27,-6.73,-1.14,1.12
2020-10-27,15.65,16.26,16.49,15.62,238674,384002784.0,5.51,2.98,0.47,0.89
2020-10-28,16.3,16.29,16.49,16.03,162312,263656587.0,2.83,0.18,0.03,0.61
2020-10-29,16.11,16.42,16.55,16.01,175775,286728032.0,3.31,0.8,0.13,0.66
2020-10-30,16.67,15.7,16.7,15.65,221469,355409728.0,6.39,-4.38,-0.72,0.83
2020-11-02,15.89,15.33,16.07,15.21,217695,337825440.0,5.48,-2.36,-0.37,0.82
2020-11-03,15.46,15.88,15.89,15.39,204475,320812016.0,3.26,3.59,0.55,0.77
2020-11-04,16.03,15.81,16.11,15.64,157508,249656830.0,2.96,-0.44,-0.07,0.59
2020-11-05,16.1,16.09,16.6,15.96,218794,354031024.0,4.05,1.77,0.28,0.82
2020-11-06,16.12,16.12,16.48,15.88,252475,407927632.0,3.73,0.19,0.03,0.95
2020-11-09,16.14,16.82,17.19,16.03,403202,671298128.0,7.2,4.34,0.7,1.51
2020-11-10,16.9,16.26,16.9,16.11,278840,458174112.0,4.7,-3.33,-0.56,1.05
2020-11-11,16.14,15.92,16.28,15.9,143266,229989824.0,2.34,-2.09,-0.34,0.54
2020-11-12,15.93,15.88,16.06,15.7,102684,163109437.0,2.26,-0.25,-0.04,0.38
2020-11-13,15.77,15.73,15.85,15.59,130235,204293087.0,1.64,-0.94,-0.15,0.49
2020-11-16,15.86,16.08,16.1,15.65,145889,232331033.0,2.86,2.23,0.35,0.55
2020-11-17,16.06,16.14,16.2,15.9,127585,204663410.0,1.87,0.37,0.06,0.48
2020-11-18,16.15,16.35,16.63,16.15,251018,412632800.0,2.97,1.3,0.21,0.94
2020-11-19,16.24,16.24,16.32,15.89,194965,313630640.0,2.63,-0.67,-0.11,0.73
2020-11-20,16.2,16.17,16.3,16.08,105897,171098599.0,1.35,-0.43,-0.07,0.4
2020-11-23,16.31,16.51,16.94,16.1,338219,560705024.0,5.19,2.1,0.34,1.27
2020-11-24,16.45,16.27,16.65,16.25,177308,290802384.0,2.42,-1.45,-0.24,0.66
2020-11-25,16.35,16.02,16.63,16.02,206694,336727440.0,3.75,-1.54,-0.25,0.77
2020-11-26,15.95,15.83,16.0,15.65,182502,288383168.0,2.18,-1.19,-0.19,0.68
2020-11-27,15.86,16.07,16.08,15.76,167105,265934043.0,2.02,1.52,0.24,0.63
2020-11-30,16.32,16.35,17.1,16.23,680122,1136203232.0,5.41,1.74,0.28,2.55
2020-12-01,16.16,17.18,17.5,15.95,760113,1256140032.0,9.48,5.08,0.83,2.85
2020-12-02,17.15,17.46,17.88,16.87,738363,1284448496.0,5.88,1.63,0.28,2.77
2020-12-03,17.27,17.17,17.55,17.05,463669,799350096.0,2.86,-1.66,-0.29,1.74
2020-12-04,17.02,16.78,17.06,16.62,345887,580290096.0,2.56,-2.27,-0.39,1.3
2020-12-07,16.76,16.39,16.8,16.3,276111,457267072.0,2.98,-2.32,-0.39,1.04
2020-12-08,16.43,16.45,16.6,16.3,215092,354207264.0,1.83,0.37,0.06,0.81
2020-12-09,16.43,15.56,16.6,15.52,406044,651706368.0,6.57,-5.41,-0.89,1.52
2020-12-10,15.38,14.71,15.4,14.5,502409,746617712.0,5.78,-5.46,-0.85,1.88
2020-12-11,14.69,14.07,14.69,13.86,419628,592879472.0,5.64,-4.35,-0.64,1.57
2020-12-14,14.0,13.92,14.0,13.62,224475,310172944.0,2.7,-1.07,-0.15,0.84
2020-12-15,13.92,14.02,14.2,13.73,186550,261491562.0,3.38,0.72,0.1,0.7
2020-12-16,14.05,13.68,14.06,13.67,156828,216752514.0,2.78,-2.43,-0.34,0.59
2020-12-17,13.61,14.15,14.17,13.4,296880,410850224.0,5.63,3.44,0.47,1.11
2020-12-18,14.08,13.9,14.26,13.86,179572,251697726.0,2.83,-1.77,-0.25,0.67
2020-12-21,13.8,13.95,14.06,13.6,181216,251656717.0,3.31,0.36,0.05,0.68
2020-12-22,13.85,13.16,13.85,13.09,294650,397183152.0,5.45,-5.66,-0.79,1.1
2020-12-23,13.17,13.67,13.86,13.16,327432,444729712.0,5.32,3.88,0.51,1.23
2020-12-24,13.64,13.75,14.24,13.55,265584,370031616.0,5.05,0.59,0.08,1.0
2020-12-25,13.8,14.03,14.15,13.58,198345,276120480.0,4.15,2.04,0.28,0.74
2020-12-28,14.07,13.62,14.07,13.6,205344,282769104.0,3.35,-2.92,-0.41,0.77
2020-12-29,13.63,13.67,14.06,13.6,204705,282204224.0,3.38,0.37,0.05,0.77
2020-12-30,13.66,13.94,13.96,13.34,250735,344026096.0,4.54,1.98,0.27,0.94
2020-12-31,14.04,14.56,14.93,14.04,487940,710396176.0,6.38,4.45,0.62,1.83
2021-01-04,14.6,14.33,14.65,14.17,368144,528142304.0,3.3,-1.58,-0.23,1.38
2021-01-05,14.21,14.17,14.38,13.92,290959,411310880.0,3.21,-1.12,-0.16,1.09
2021-01-06,14.23,14.03,14.48,13.95,251988,356923632.0,3.74,-0.99,-0.14,0.94
2021-01-07,14.15,13.75,14.16,13.5,300035,412933168.0,4.7,-2.0,-0.28,1.12
2021-01-08,13.71,13.75,13.93,13.5,196785,270874896.0,3.13,0.0,0.0,0.74
2021-01-11,13.77,13.37,13.95,13.31,223500,304732784.0,4.65,-2.76,-0.38,0.84
2021-01-12,13.3,14.06,14.07,13.05,425237,578184992.0,7.63,5.16,0.69,1.59
2021-01-13,14.1,13.42,14.16,13.32,344359,470929360.0,5.97,-4.55,-0.64,1.29
2021-01-14,13.33,13.14,13.38,13.05,229763,303040288.0,2.46,-2.09,-0.28,0.86
2021-01-15,13.16,13.23,13.47,13.15,181144,240818763.0,2.44,0.68,0.09,0.68
2021-01-18,13.18,13.31,13.47,13.12,183285,244191554.0,2.65,0.6,0.08,0.69
2021-01-19,13.25,13.25,13.53,13.13,201209,267931167.0,3.01,-0.45,-0.06,0.75
2021-01-20,13.24,13.13,13.38,13.05,199873,263288614.0,2.49,-0.91,-0.12,0.75
2021-01-21,13.08,13.24,13.45,13.07,245968,325822096.0,2.89,0.84,0.11,0.92
2021-01-22,13.25,12.72,13.26,12.66,328113,422122624.0,4.53,-3.93,-0.52,1.23
2021-01-25,13.16,13.99,13.99,13.1,624366,860117920.0,7.0,9.98,1.27,2.34
2021-01-26,14.0,13.83,14.67,13.76,868402,1230170272.0,6.5,-1.14,-0.16,3.26
2021-01-27,13.61,13.28,13.78,13.17,422729,567952032.0,4.41,-3.98,-0.55,1.58
2021-01-28,13.13,14.01,14.36,12.83,616626,847835152.0,11.52,5.5,0.73,2.31
2021-01-29,14.06,14.46,14.5,13.86,602834,855059776.0,4.57,3.21,0.45,2.26
2021-02-01,14.26,13.99,14.29,13.91,368847,519193680.0,2.63,-3.25,-0.47,1.38
2021-02-02,13.85,13.93,14.05,13.62,283305,391312592.0,3.07,-0.43,-0.06,1.06
2021-02-03,13.82,13.3,13.91,13.27,281591,382050544.0,4.59,-4.52,-0.63,1.06
2021-02-04,13.31,12.93,13.35,12.75,245915,319157232.0,4.51,-2.78,-0.37,0.92
2021-02-05,12.95,13.26,14.0,12.95,317356,428284160.0,8.12,2.55,0.33,1.19
2021-02-08,13.18,13.51,13.86,13.07,237064,320213152.0,5.96,1.89,0.25,0.89
2021-02-09,13.31,13.58,13.74,13.17,281181,379316496.0,4.22,0.52,0.07,1.05
2021-02-10,13.65,13.86,14.1,13.55,300943,417634720.0,4.05,2.06,0.28,1.13
2021-02-18,14.08,13.93,14.21,13.85,333252,467263280.0,2.6,0.51,0.07,1.25
2021-02-19,13.86,14.42,14.48,13.72,411988,584622320.0,5.46,3.52,0.49,1.54
2021-02-22,14.43,14.64,15.32,14.23,599183,885071120.0,7.56,1.53,0.22,2.25
2021-02-23,14.54,13.99,14.72,13.9,424720,607114992.0,5.6,-4.44,-0.65,1.59
2021-02-24,14.01,14.12,14.32,13.88,289590,407941072.0,3.15,0.93,0.13,1.09
2021-02-25,14.15,14.09,14.29,13.94,240381,339273648.0,2.48,-0.21,-0.03,0.9
2021-02-26,13.84,13.46,14.0,13.45,301763,412222608.0,3.9,-4.47,-0.63,1.13
2021-03-01,13.33,13.66,13.66,13.31,173280,233482552.0,2.6,1.49,0.2,0.65
2021-03-02,13.66,13.49,13.76,13.43,154748,210354041.0,2.42,-1.24,-0.17,0.58
2021-03-03,13.52,13.78,13.83,13.43,176250,241631908.0,2.97,2.15,0.29,0.66
2021-03-04,13.67,13.47,13.77,13.42,163132,221391476.0,2.54,-2.25,-0.31,0.61
