日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-27,1.59,1.58,1.61,1.58,103919,16497174.0,1.88,-1.25,-0.02,0.4
2020-02-28,1.55,1.5,1.56,1.5,254636,38724452.0,3.8,-5.06,-0.08,0.99
2020-03-02,1.5,1.52,1.53,1.49,170201,25711671.0,2.67,1.33,0.02,0.66
2020-03-03,1.53,1.51,1.54,1.51,117848,17960500.0,1.97,-0.66,-0.01,0.46
2020-03-04,1.51,1.51,1.52,1.49,139452,20970239.0,1.99,0.0,0.0,0.54
2020-03-05,1.52,1.56,1.58,1.51,174849,27108301.0,4.64,3.31,0.05,0.68
2020-03-06,1.53,1.53,1.56,1.52,173143,26558785.0,2.56,-1.92,-0.03,0.67
2020-03-09,1.51,1.47,1.52,1.47,167491,24947521.0,3.27,-3.92,-0.06,0.65
2020-03-10,1.45,1.47,1.48,1.41,222026,32010682.0,4.76,0.0,0.0,0.86
2020-03-11,1.47,1.48,1.52,1.46,215229,32224891.0,4.08,0.68,0.01,0.84
2020-03-12,1.47,1.44,1.47,1.43,152724,22064180.0,2.7,-2.7,-0.04,0.59
2020-03-13,1.38,1.44,1.44,1.37,203321,28531885.0,4.86,0.0,0.0,0.79
2020-03-16,1.44,1.39,1.45,1.38,120942,17168235.0,4.86,-3.47,-0.05,0.47
2020-03-17,1.38,1.39,1.42,1.32,175071,24097994.0,7.19,0.0,0.0,0.68
2020-03-18,1.39,1.35,1.41,1.35,104938,14494144.0,4.32,-2.88,-0.04,0.41
2020-03-19,1.34,1.36,1.37,1.29,190531,25267640.0,5.93,0.74,0.01,0.74
2020-03-20,1.36,1.37,1.38,1.33,176131,23867480.0,3.68,0.74,0.01,0.68
2020-03-23,1.34,1.33,1.35,1.32,106069,14142544.0,2.19,-2.92,-0.04,0.41
2020-03-24,1.34,1.35,1.35,1.33,158480,21229117.0,1.5,1.5,0.02,0.62
2020-03-25,1.37,1.37,1.37,1.35,98851,13459099.0,1.48,1.48,0.02,0.38
2020-03-26,1.36,1.34,1.36,1.33,89164,11987797.0,2.19,-2.19,-0.03,0.35
2020-03-27,1.35,1.34,1.36,1.34,55591,7487575.0,1.49,0.0,0.0,0.22
2020-03-30,1.34,1.33,1.34,1.32,81141,10776563.0,1.49,-0.75,-0.01,0.32
2020-03-31,1.34,1.33,1.35,1.32,64682,8624946.0,2.26,0.0,0.0,0.25
2020-04-01,1.33,1.33,1.33,1.31,67973,8986835.0,1.5,0.0,0.0,0.26
2020-04-02,1.32,1.32,1.33,1.3,81965,10781849.0,2.26,-0.75,-0.01,0.32
2020-04-03,1.32,1.31,1.33,1.3,74643,9815547.0,2.27,-0.76,-0.01,0.29
2020-04-07,1.33,1.33,1.34,1.32,80304,10678425.0,1.53,1.53,0.02,0.31
2020-04-08,1.33,1.4,1.4,1.32,157145,21440077.0,6.02,5.26,0.07,0.61
2020-04-09,1.42,1.4,1.45,1.4,204653,29062772.0,3.57,0.0,0.0,0.79
2020-04-10,1.41,1.43,1.44,1.4,135468,19219903.0,2.86,2.14,0.03,0.53
2020-04-13,1.43,1.46,1.46,1.41,105606,15158296.0,3.5,2.1,0.03,0.41
2020-04-14,1.46,1.43,1.48,1.41,139783,20102949.0,4.79,-2.05,-0.03,0.54
2020-04-15,1.43,1.41,1.44,1.41,88680,12619473.0,2.1,-1.4,-0.02,0.34
2020-04-16,1.41,1.38,1.41,1.36,129898,17941255.0,3.55,-2.13,-0.03,0.5
2020-04-17,1.38,1.41,1.44,1.38,106255,14978027.0,4.35,2.17,0.03,0.41
2020-04-20,1.41,1.39,1.42,1.38,73094,10191823.0,2.84,-1.42,-0.02,0.28
2020-04-21,1.38,1.37,1.4,1.36,83251,11446908.0,2.88,-1.44,-0.02,0.32
2020-04-22,1.36,1.37,1.39,1.35,50375,6900530.0,2.92,0.0,0.0,0.2
2020-04-23,1.38,1.37,1.39,1.36,52004,7134866.0,2.19,0.0,0.0,0.2
2020-04-24,1.37,1.35,1.38,1.34,71228,9661336.0,2.92,-1.46,-0.02,0.28
2020-04-27,1.36,1.34,1.37,1.34,38415,5187908.0,2.22,-0.74,-0.01,0.15
2020-04-28,1.34,1.32,1.35,1.3,66349,8783300.0,3.73,-1.49,-0.02,0.26
2020-04-29,1.31,1.34,1.38,1.31,81151,10938026.0,5.3,1.52,0.02,0.32
2020-04-30,1.27,1.31,1.32,1.27,251780,32382019.0,3.73,-2.24,-0.03,0.98
2020-05-06,1.3,1.3,1.31,1.28,72114,9354244.0,2.29,-0.76,-0.01,0.28
2020-05-07,1.3,1.37,1.37,1.29,213099,28955522.0,6.15,5.38,0.07,0.83
2020-05-08,1.35,1.37,1.4,1.35,123195,16905347.0,3.65,0.0,0.0,0.48
2020-05-11,1.37,1.34,1.38,1.33,118717,15995150.0,3.65,-2.19,-0.03,0.46
2020-05-12,1.33,1.35,1.36,1.33,81371,10960295.0,2.24,0.75,0.01,0.32
2020-05-13,1.35,1.33,1.35,1.32,56502,7546623.0,2.22,-1.48,-0.02,0.22
2020-05-14,1.33,1.33,1.34,1.32,67641,8974059.0,1.5,0.0,0.0,0.26
2020-05-15,1.33,1.31,1.34,1.31,57259,7569646.0,2.26,-1.5,-0.02,0.22
2020-05-18,1.3,1.3,1.31,1.28,78423,10179623.0,2.29,-0.76,-0.01,0.3
2020-05-19,1.31,1.29,1.33,1.28,88959,11560211.0,3.85,-0.77,-0.01,0.35
2020-05-20,1.29,1.3,1.31,1.29,67721,8798759.0,1.55,0.78,0.01,0.26
2020-05-21,1.3,1.31,1.35,1.3,94041,12393166.0,3.85,0.77,0.01,0.37
2020-05-22,1.3,1.29,1.32,1.29,67026,8716184.0,2.29,-1.53,-0.02,0.26
2020-05-25,1.29,1.23,1.29,1.23,257774,31815462.0,4.65,-4.65,-0.06,1.0
2020-05-26,1.22,1.24,1.25,1.21,85011,10508345.0,3.25,0.81,0.01,0.33
2020-05-27,1.24,1.27,1.28,1.24,114256,14498757.0,3.23,2.42,0.03,0.44
2020-05-28,1.27,1.33,1.33,1.27,249713,33101710.0,4.72,4.72,0.06,0.97
2020-05-29,1.32,1.38,1.4,1.32,284286,39202567.0,6.02,3.76,0.05,1.1
2020-06-01,1.39,1.37,1.39,1.34,137908,18838922.0,3.62,-0.72,-0.01,0.54
2020-06-02,1.38,1.43,1.44,1.38,169380,24080613.0,4.38,4.38,0.06,0.66
2020-06-03,1.45,1.42,1.46,1.4,123678,17597617.0,4.2,-0.7,-0.01,0.48
2020-06-04,1.42,1.38,1.43,1.35,143000,19706001.0,5.63,-2.82,-0.04,0.56
2020-06-05,1.38,1.38,1.38,1.35,85303,11638693.0,2.17,0.0,0.0,0.33
2020-06-08,1.38,1.39,1.4,1.37,86325,11931084.0,2.17,0.72,0.01,0.34
2020-06-09,1.38,1.37,1.39,1.36,64267,8836214.0,2.16,-1.44,-0.02,0.25
2020-06-10,1.37,1.35,1.37,1.34,69753,9441674.0,2.19,-1.46,-0.02,0.27
2020-06-11,1.34,1.34,1.36,1.32,69545,9302868.0,2.96,-0.74,-0.01,0.27
2020-06-12,1.32,1.34,1.34,1.31,67759,8975184.0,2.24,0.0,0.0,0.26
2020-06-15,1.35,1.35,1.37,1.34,77195,10453410.0,2.24,0.75,0.01,0.3
2020-06-16,1.35,1.33,1.35,1.32,68590,9125409.0,2.22,-1.48,-0.02,0.27
2020-06-17,1.33,1.34,1.35,1.32,54513,7281305.0,2.26,0.75,0.01,0.21
2020-06-18,1.33,1.35,1.4,1.33,117686,16054786.0,5.22,0.75,0.01,0.46
2020-06-19,1.35,1.32,1.35,1.32,100979,13477185.0,2.22,-2.22,-0.03,0.39
2020-06-23,1.27,1.39,1.39,1.27,305234,41660038.0,9.09,5.3,0.07,1.19
2020-06-24,1.42,1.41,1.42,1.37,186051,26062320.0,3.6,1.44,0.02,0.72
2020-06-29,1.47,1.39,1.47,1.38,215410,30808948.0,6.38,-1.42,-0.02,0.84
2020-06-30,1.39,1.36,1.4,1.32,162525,21851254.0,5.76,-2.16,-0.03,0.63
2020-07-01,1.35,1.34,1.36,1.33,76776,10317503.0,2.21,-1.47,-0.02,0.3
2020-07-02,1.35,1.33,1.36,1.32,110136,14722885.0,2.99,-0.75,-0.01,0.43
2020-07-03,1.33,1.35,1.35,1.32,79860,10641757.0,2.26,1.5,0.02,0.31
2020-07-06,1.35,1.34,1.35,1.3,362613,48126299.0,3.7,-0.74,-0.01,1.41
2020-07-07,1.33,1.33,1.35,1.32,215593,28638615.0,2.24,-0.75,-0.01,0.84
2020-07-08,1.33,1.32,1.33,1.31,180016,23762115.0,1.5,-0.75,-0.01,0.7
2020-07-09,1.32,1.34,1.34,1.31,196329,26082242.0,2.27,1.52,0.02,0.76
2020-07-10,1.33,1.33,1.34,1.32,164581,21875970.0,1.49,-0.75,-0.01,0.64
2020-07-13,1.33,1.33,1.34,1.32,198045,26324083.0,1.5,0.0,0.0,0.77
2020-07-14,1.33,1.4,1.4,1.31,450183,61626267.0,6.77,5.26,0.07,1.75
2020-07-15,1.45,1.47,1.47,1.42,435379,63518074.0,3.57,5.0,0.07,1.69
2020-07-16,1.49,1.4,1.5,1.4,480445,68477367.0,6.8,-4.76,-0.07,1.87
2020-07-17,1.38,1.37,1.4,1.36,196257,27018031.0,2.86,-2.14,-0.03,0.76
2020-07-20,1.38,1.39,1.43,1.37,201205,28163991.0,4.38,1.46,0.02,0.78
2020-07-21,1.39,1.4,1.4,1.38,110498,15369130.0,1.44,0.72,0.01,0.43
2020-07-22,1.4,1.47,1.47,1.39,378943,54919170.0,5.71,5.0,0.07,1.47
2020-07-23,1.46,1.43,1.47,1.4,281673,40410068.0,4.76,-2.72,-0.04,1.09
2020-07-24,1.42,1.4,1.46,1.38,251332,35695609.0,5.59,-2.1,-0.03,0.98
2020-07-27,1.4,1.46,1.47,1.38,331391,48069983.0,6.43,4.29,0.06,1.29
2020-07-28,1.47,1.47,1.5,1.44,187634,27571385.0,4.11,0.68,0.01,0.73
2020-07-29,1.51,1.54,1.54,1.49,194296,29827323.0,3.4,4.76,0.07,0.75
2020-07-30,1.61,1.62,1.62,1.59,169263,27318534.0,1.95,5.19,0.08,0.66
2020-07-31,1.65,1.6,1.67,1.54,538086,86099729.0,8.02,-1.23,-0.02,2.09
2020-08-03,1.63,1.61,1.64,1.57,282850,45154695.0,4.38,0.63,0.01,1.1
2020-08-04,1.6,1.69,1.69,1.58,427043,71051871.0,6.83,4.97,0.08,1.66
2020-08-05,1.71,1.77,1.77,1.67,277745,48412125.0,5.92,4.73,0.08,1.08
2020-08-06,1.83,1.79,1.86,1.76,459210,82862339.0,5.65,1.13,0.02,1.78
2020-08-07,1.77,1.77,1.82,1.75,250077,44519769.0,3.91,-1.12,-0.02,0.97
2020-08-10,1.83,1.86,1.86,1.82,108612,20140799.0,2.26,5.08,0.09,0.42
2020-08-11,1.95,1.95,1.95,1.95,47962,9352552.0,0.0,4.84,0.09,0.19
2020-08-12,2.05,1.97,2.05,1.85,727196,141961702.0,10.26,1.03,0.02,2.82
2020-08-13,1.95,2.02,2.06,1.95,392737,79277979.0,5.58,2.54,0.05,1.53
2020-08-14,1.97,1.92,2.03,1.92,322247,63063530.0,5.45,-4.95,-0.1,1.25
2020-08-17,1.89,1.83,1.92,1.82,449186,82752473.0,5.21,-4.69,-0.09,1.74
2020-08-18,1.84,1.92,1.92,1.81,333936,62208452.0,6.01,4.92,0.09,1.3
2020-08-19,1.93,1.97,2.01,1.89,305893,60043911.0,6.25,2.6,0.05,1.19
2020-08-20,1.96,1.95,2.01,1.94,208832,41205217.0,3.55,-1.02,-0.02,0.81
2020-08-21,1.95,1.97,2.0,1.93,191884,37710139.0,3.59,1.03,0.02,0.75
2020-08-24,1.98,1.95,1.98,1.94,110376,21588497.0,2.03,-1.02,-0.02,0.43
2020-08-25,1.98,1.9,2.01,1.86,211293,40614426.0,7.69,-2.56,-0.05,0.82
2020-08-26,1.88,1.81,1.91,1.81,294230,53892589.0,5.26,-4.74,-0.09,1.14
2020-08-27,1.8,1.86,1.9,1.76,247087,44707180.0,7.73,2.76,0.05,0.96
2020-08-28,1.86,1.87,1.9,1.85,109662,20524309.0,2.69,0.54,0.01,0.43
2020-08-31,1.86,1.85,1.9,1.84,139052,25965561.0,3.21,-1.07,-0.02,0.54
2020-09-01,1.83,1.83,1.85,1.81,107185,19596193.0,2.16,-1.08,-0.02,0.42
2020-09-02,1.84,1.8,1.85,1.79,148852,26918394.0,3.28,-1.64,-0.03,0.58
2020-09-03,1.8,1.74,1.81,1.72,214008,37688577.0,5.0,-3.33,-0.06,0.83
2020-09-04,1.72,1.83,1.83,1.71,298901,53904287.0,6.9,5.17,0.09,1.16
2020-09-07,1.83,1.82,1.9,1.81,271699,50253035.0,4.92,-0.55,-0.01,1.06
2020-09-08,1.8,1.78,1.81,1.75,225577,40173891.0,3.3,-2.2,-0.04,0.88
2020-09-09,1.75,1.77,1.8,1.74,147586,26118336.0,3.37,-0.56,-0.01,0.57
2020-09-10,1.77,1.73,1.79,1.71,132176,23132144.0,4.52,-2.26,-0.04,0.51
2020-09-11,1.74,1.8,1.81,1.74,124590,22116549.0,4.05,4.05,0.07,0.48
2020-09-14,1.82,1.84,1.88,1.82,141429,26042763.0,3.33,2.22,0.04,0.55
2020-09-15,1.83,1.93,1.93,1.81,231015,43254323.0,6.52,4.89,0.09,0.9
2020-09-16,1.92,1.88,1.95,1.85,169348,32149967.0,5.18,-2.59,-0.05,0.66
2020-09-17,1.88,1.97,1.97,1.86,417988,81586323.0,5.85,4.79,0.09,1.62
2020-09-18,1.93,1.93,1.96,1.9,237308,45816834.0,3.05,-2.03,-0.04,0.92
2020-09-21,1.92,1.93,1.96,1.91,123355,23875687.0,2.59,0.0,0.0,0.48
2020-09-22,1.92,1.87,1.94,1.87,165373,31494968.0,3.63,-3.11,-0.06,0.64
2020-09-23,1.87,1.85,1.89,1.84,101827,18898032.0,2.67,-1.07,-0.02,0.4
2020-09-24,1.84,1.8,1.86,1.79,123731,22514852.0,3.78,-2.7,-0.05,0.48
2020-09-25,1.81,1.83,1.86,1.79,102335,18760145.0,3.89,1.67,0.03,0.4
2020-09-28,1.84,1.87,1.92,1.82,117713,22149380.0,5.46,2.19,0.04,0.46
2020-09-29,1.89,1.85,1.89,1.84,78835,14648213.0,2.67,-1.07,-0.02,0.31
2020-09-30,1.84,1.87,1.89,1.83,90147,16735323.0,3.24,1.08,0.02,0.35
2020-10-09,1.87,1.87,1.9,1.86,91542,17194048.0,2.14,0.0,0.0,0.36
2020-10-12,1.88,1.9,1.91,1.86,114269,21601996.0,2.67,1.6,0.03,0.44
2020-10-13,1.88,1.89,1.91,1.88,92856,17548411.0,1.58,-0.53,-0.01,0.36
2020-10-14,1.9,1.9,1.93,1.89,83750,15969776.0,2.12,0.53,0.01,0.33
2020-10-15,1.91,1.9,1.93,1.89,85985,16348980.0,2.11,0.0,0.0,0.33
2020-10-16,1.9,1.85,1.91,1.84,142192,26648049.0,3.68,-2.63,-0.05,0.55
2020-10-19,1.87,1.85,1.88,1.84,90185,16696658.0,2.16,0.0,0.0,0.35
2020-10-20,1.87,1.86,1.88,1.84,67315,12486574.0,2.16,0.54,0.01,0.26
2020-10-21,1.86,1.84,1.86,1.82,64060,11786328.0,2.15,-1.08,-0.02,0.25
2020-10-22,1.83,1.82,1.84,1.81,88720,16158294.0,1.63,-1.09,-0.02,0.34
2020-10-23,1.82,1.81,1.84,1.8,73618,13398882.0,2.2,-0.55,-0.01,0.29
2020-10-26,1.81,1.86,1.88,1.8,114289,21150341.0,4.42,2.76,0.05,0.44
2020-10-27,1.85,1.88,1.89,1.82,111234,20662964.0,3.76,1.08,0.02,0.43
2020-10-28,1.89,1.85,1.9,1.82,88885,16633611.0,4.26,-1.6,-0.03,0.35
2020-10-29,1.82,1.94,1.94,1.82,260840,49955026.0,6.49,4.86,0.09,1.01
2020-10-30,2.03,1.96,2.03,1.94,376290,74978166.0,4.64,1.03,0.02,1.46
2020-11-02,1.93,1.95,1.99,1.93,148447,29078848.0,3.06,-0.51,-0.01,0.58
2020-11-03,1.94,1.91,1.95,1.86,144797,27638597.0,4.62,-2.05,-0.04,0.56
2020-11-04,1.9,1.9,1.92,1.88,96184,18247796.0,2.09,-0.52,-0.01,0.37
2020-11-05,1.91,1.96,1.99,1.89,160011,30900724.0,5.26,3.16,0.06,0.62
2020-11-06,1.96,1.93,1.96,1.92,85697,16564638.0,2.04,-1.53,-0.03,0.33
2020-11-09,1.93,1.93,1.96,1.9,102012,19680617.0,3.11,0.0,0.0,0.4
2020-11-10,1.93,1.92,1.96,1.92,109967,21294311.0,2.07,-0.52,-0.01,0.43
2020-11-11,1.92,1.9,1.93,1.88,111911,21312249.0,2.6,-1.04,-0.02,0.43
2020-11-12,1.9,1.89,1.91,1.88,84838,16062137.0,1.58,-0.53,-0.01,0.33
2020-11-13,1.89,1.9,1.93,1.88,103729,19699453.0,2.65,0.53,0.01,0.4
2020-11-16,1.9,1.9,1.92,1.89,127558,24270137.0,1.58,0.0,0.0,0.5
2020-11-17,1.91,1.84,1.91,1.82,155877,29274494.0,4.74,-3.16,-0.06,0.61
2020-11-18,1.8,1.93,1.93,1.8,311818,58892112.0,7.07,4.89,0.09,1.21
2020-11-19,1.96,1.94,2.0,1.93,276425,54286150.0,3.63,0.52,0.01,1.07
2020-11-20,1.94,1.97,1.97,1.91,152465,29723500.0,3.09,1.55,0.03,0.59
2020-11-23,1.97,1.99,2.02,1.95,240864,47850301.0,3.55,1.02,0.02,0.94
2020-11-24,1.98,1.98,2.03,1.97,145849,29154334.0,3.02,-0.5,-0.01,0.57
2020-11-25,1.98,2.08,2.08,1.97,336716,68853632.0,5.56,5.05,0.1,1.31
2020-11-26,2.18,2.18,2.18,2.18,88835,19366030.0,0.0,4.81,0.1,0.35
2020-11-27,2.29,2.29,2.29,2.29,23892,5471268.0,0.0,5.05,0.11,0.09
2020-11-30,2.24,2.24,2.37,2.18,713427,159443345.0,8.3,-2.18,-0.05,2.77
2020-12-01,2.25,2.35,2.35,2.24,335513,78324830.0,4.91,4.91,0.11,1.3
2020-12-02,2.44,2.43,2.47,2.34,677244,163878886.0,5.53,3.4,0.08,2.63
2020-12-03,2.45,2.45,2.51,2.41,422662,103356736.0,4.12,0.82,0.02,1.64
2020-12-04,2.44,2.52,2.54,2.39,434529,106991128.0,6.12,2.86,0.07,1.69
2020-12-14,2.43,2.39,2.56,2.39,396792,96737525.0,6.75,-5.16,-0.13,1.54
2020-12-15,2.4,2.27,2.44,2.27,335039,77145894.0,7.11,-5.02,-0.12,1.3
2020-12-16,2.37,2.38,2.38,2.27,288709,67228753.0,4.85,4.85,0.11,1.12
2020-12-17,2.38,2.41,2.47,2.36,294462,71258170.0,4.62,1.26,0.03,1.14
2020-12-18,2.4,2.42,2.43,2.34,156891,37485046.0,3.73,0.41,0.01,0.61
2020-12-21,2.4,2.46,2.46,2.3,390139,92615074.0,6.61,1.65,0.04,1.52
2020-12-22,2.42,2.39,2.48,2.38,238970,58258173.0,4.07,-2.85,-0.07,0.93
2020-12-23,2.37,2.41,2.45,2.37,133719,32170138.0,3.35,0.84,0.02,0.52
2020-12-24,2.41,2.38,2.43,2.36,124687,29771114.0,2.9,-1.24,-0.03,0.48
2020-12-25,2.28,2.4,2.43,2.27,259081,60917324.0,6.72,0.84,0.02,1.01
2020-12-28,2.3,2.28,2.39,2.28,340534,78840428.0,4.58,-5.0,-0.12,1.32
2020-12-29,2.27,2.27,2.36,2.17,294229,65354645.0,8.33,-0.44,-0.01,1.14
2020-12-30,2.25,2.16,2.26,2.16,220613,47919125.0,4.41,-4.85,-0.11,0.86
2020-12-31,2.07,2.05,2.12,2.05,212061,43680805.0,3.24,-5.09,-0.11,0.82
2021-01-04,1.97,2.04,2.1,1.95,390807,77433999.0,7.32,-0.49,-0.01,1.52
2021-01-05,1.99,1.96,2.04,1.95,203132,40259906.0,4.41,-3.92,-0.08,0.79
2021-01-06,1.97,2.06,2.06,1.93,225935,45120201.0,6.63,5.1,0.1,0.88
2021-01-07,2.06,2.03,2.16,2.03,230514,47990310.0,6.31,-1.46,-0.03,0.9
2021-01-08,2.01,1.99,2.06,1.94,118697,23800516.0,5.91,-1.97,-0.04,0.46
2021-01-11,2.0,1.97,2.02,1.96,114075,22632022.0,3.02,-1.01,-0.02,0.44
2021-01-12,1.96,2.06,2.07,1.96,154516,31428144.0,5.58,4.57,0.09,0.6
2021-01-13,2.14,2.16,2.16,2.1,224852,48218901.0,2.91,4.85,0.1,0.87
2021-01-14,2.18,2.25,2.27,2.14,257463,56768411.0,6.02,4.17,0.09,1.0
2021-01-15,2.27,2.34,2.35,2.27,173122,40203934.0,3.56,4.0,0.09,0.67
2021-01-18,2.36,2.46,2.46,2.36,172777,41857783.0,4.27,5.13,0.12,0.67
2021-01-19,2.53,2.35,2.53,2.35,282714,68088025.0,7.32,-4.47,-0.11,1.1
2021-01-20,2.31,2.28,2.36,2.25,242459,55529999.0,4.68,-2.98,-0.07,0.94
2021-01-21,2.28,2.34,2.39,2.24,176383,41297114.0,6.58,2.63,0.06,0.69
2021-01-22,2.31,2.33,2.4,2.31,192802,45448383.0,3.85,-0.43,-0.01,0.75
2021-01-25,2.35,2.31,2.36,2.3,115687,26949850.0,2.58,-0.86,-0.02,0.45
2021-01-26,2.31,2.25,2.32,2.24,122886,28006942.0,3.46,-2.6,-0.06,0.48
2021-01-27,2.26,2.36,2.36,2.24,139776,32405385.0,5.33,4.89,0.11,0.54
2021-01-28,2.36,2.31,2.41,2.31,139713,32969688.0,4.24,-2.12,-0.05,0.54
2021-01-29,2.3,2.26,2.41,2.26,173686,40205127.0,6.49,-2.16,-0.05,0.67
2021-02-01,2.15,2.15,2.22,2.15,287745,62187556.0,3.1,-4.87,-0.11,1.12
2021-02-02,2.26,2.26,2.26,2.26,141341,31943145.0,0.0,5.12,0.11,0.55
2021-02-03,2.37,2.37,2.37,2.37,38717,9175929.0,0.0,4.87,0.11,0.15
2021-02-04,2.48,2.28,2.48,2.25,390749,91500769.0,9.7,-3.8,-0.09,1.52
2021-02-05,2.28,2.25,2.3,2.23,89439,20183361.0,3.07,-1.32,-0.03,0.35
2021-02-08,2.24,2.16,2.25,2.15,128098,27972866.0,4.44,-4.0,-0.09,0.5
2021-02-09,2.18,2.16,2.24,2.16,98324,21538802.0,3.7,0.0,0.0,0.38
2021-02-10,2.12,2.16,2.18,2.12,84615,18176853.0,2.78,0.0,0.0,0.33
2021-02-18,2.2,2.19,2.24,2.16,99686,21860835.0,3.7,1.39,0.03,0.39
2021-02-19,2.19,2.2,2.2,2.17,83890,18338728.0,1.37,0.46,0.01,0.33
2021-02-22,2.2,2.29,2.31,2.18,240937,54698865.0,5.91,4.09,0.09,0.94
2021-02-23,2.27,2.23,2.3,2.23,119018,26907343.0,3.06,-2.62,-0.06,0.46
2021-02-24,2.23,2.22,2.26,2.2,96975,21641662.0,2.69,-0.45,-0.01,0.38
2021-02-25,2.21,2.2,2.23,2.19,76048,16778499.0,1.8,-0.9,-0.02,0.3
2021-02-26,2.18,2.17,2.2,2.16,71114,15502405.0,1.82,-1.36,-0.03,0.28
2021-03-01,2.18,2.2,2.22,2.15,102581,22422233.0,3.23,1.38,0.03,0.4
2021-03-02,2.2,2.2,2.22,2.18,91007,20006300.0,1.82,0.0,0.0,0.35
2021-03-03,2.2,2.27,2.3,2.2,146113,32941362.0,4.55,3.18,0.07,0.57
2021-03-04,2.26,2.22,2.26,2.21,109049,24390504.0,2.2,-2.2,-0.05,0.42
2021-03-05,2.21,2.24,2.25,2.2,73534,16378082.0,2.25,0.9,0.02,0.29
2021-03-08,2.23,2.21,2.32,2.21,154450,34832175.0,4.91,-1.34,-0.03,0.6
2021-03-09,2.21,2.18,2.23,2.11,124836,27197222.0,5.43,-1.36,-0.03,0.48
2021-03-10,2.18,2.18,2.21,2.16,71586,15616243.0,2.29,0.0,0.0,0.28
2021-03-11,2.17,2.18,2.19,2.16,75966,16546149.0,1.38,0.0,0.0,0.3
2021-03-12,2.18,2.2,2.22,2.18,77293,17000023.0,1.83,0.92,0.02,0.3
2021-03-15,2.19,2.2,2.22,2.18,86879,19103424.0,1.82,0.0,0.0,0.34
2021-03-16,2.19,2.25,2.25,2.18,111876,24878232.0,3.18,2.27,0.05,0.43
