日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-24,8.97,9.04,9.18,8.95,120099,108818057.0,2.56,0.78,0.07,2.04
2020-02-25,8.92,9.29,9.31,8.84,191789,174269802.0,5.2,2.77,0.25,3.25
2020-02-26,9.19,9.02,9.24,9.0,101307,92359547.0,2.58,-2.91,-0.27,1.72
2020-02-27,9.03,9.0,9.12,8.96,49494,44649986.0,1.77,-0.22,-0.02,0.84
2020-02-28,8.91,8.58,8.99,8.54,97493,85387848.0,5.0,-4.67,-0.42,1.65
2020-03-02,8.58,8.75,8.79,8.58,74122,64600008.0,2.45,1.98,0.17,1.26
2020-03-03,8.78,8.79,8.88,8.71,68210,60062321.0,1.94,0.46,0.04,1.16
2020-03-04,8.76,8.75,8.76,8.63,54481,47407643.0,1.48,-0.46,-0.04,0.92
2020-03-05,8.78,8.86,8.89,8.77,65118,57446877.0,1.37,1.26,0.11,1.1
2020-03-06,8.86,8.86,8.95,8.78,67922,60349301.0,1.92,0.0,0.0,1.15
2020-03-09,8.8,9.07,9.16,8.75,178130,160741378.0,4.63,2.37,0.21,3.02
2020-03-10,8.97,9.08,9.08,8.67,125797,111474575.0,4.52,0.11,0.01,2.13
2020-03-11,9.15,8.85,9.16,8.83,174728,156160528.0,3.63,-2.53,-0.23,2.96
2020-03-12,8.74,8.49,8.74,8.46,106516,91590397.0,3.16,-4.07,-0.36,1.81
2020-03-13,8.0,8.17,8.27,7.92,83854,68140444.0,4.12,-3.77,-0.32,1.42
2020-03-16,8.29,8.15,8.54,8.1,91287,75969795.0,5.39,-0.24,-0.02,1.55
2020-03-17,8.13,8.06,8.25,7.76,81613,65190978.0,6.01,-1.1,-0.09,1.38
2020-03-18,8.1,7.87,8.18,7.84,72388,58070763.0,4.22,-2.36,-0.19,1.23
2020-03-19,7.89,7.77,7.92,7.6,69144,53538839.0,4.07,-1.27,-0.1,1.17
2020-03-20,7.82,7.91,7.91,7.78,41493,32561682.0,1.67,1.8,0.14,0.7
2020-03-23,7.76,7.78,7.91,7.75,39578,30941587.0,2.02,-1.64,-0.13,0.67
2020-03-24,7.9,7.85,7.91,7.71,35474,27739368.0,2.57,0.9,0.07,0.6
2020-03-25,8.01,8.08,8.11,7.91,59347,47624123.0,2.55,2.93,0.23,1.01
2020-03-26,8.04,8.13,8.18,8.0,58382,47384951.0,2.23,0.62,0.05,0.99
2020-03-27,8.18,8.01,8.19,8.0,45579,36950672.0,2.34,-1.48,-0.12,0.77
2020-03-30,8.0,7.87,8.0,7.81,33877,26671265.0,2.37,-1.75,-0.14,0.57
2020-03-31,7.94,7.9,7.95,7.84,24796,19591834.0,1.4,0.38,0.03,0.42
2020-04-01,7.93,7.84,7.93,7.82,23377,18389112.0,1.39,-0.76,-0.06,0.4
2020-04-02,7.83,7.92,7.93,7.79,30168,23717037.0,1.79,1.02,0.08,0.51
2020-04-03,7.93,7.95,8.04,7.89,38745,30916721.0,1.89,0.38,0.03,0.66
2020-04-07,8.14,8.08,8.14,8.03,49232,39748775.0,1.38,1.64,0.13,0.84
2020-04-08,8.1,8.18,8.24,8.01,72219,58698266.0,2.85,1.24,0.1,1.23
2020-04-09,8.18,8.14,8.23,8.13,58207,47541678.0,1.22,-0.49,-0.04,0.99
2020-04-10,8.16,8.53,8.58,8.11,202145,168777204.0,5.77,4.79,0.39,3.43
2020-04-13,8.43,8.35,8.55,8.33,159765,134157488.0,2.58,-2.11,-0.18,2.71
2020-04-14,8.39,8.87,8.91,8.25,217298,186364909.0,7.9,6.23,0.52,3.69
2020-04-15,8.7,8.78,8.89,8.59,212991,185884721.0,3.38,-1.01,-0.09,3.61
2020-04-16,8.76,8.68,8.77,8.65,100414,87384941.0,1.37,-1.14,-0.1,1.7
2020-04-17,8.63,8.75,8.83,8.41,147534,126699527.0,4.84,0.81,0.07,2.5
2020-04-20,8.51,9.1,9.14,8.45,234817,209124414.0,7.89,4.0,0.35,3.98
2020-04-21,8.97,9.04,9.09,8.82,103794,92648100.0,2.97,-0.66,-0.06,1.76
2020-04-22,8.91,9.23,9.25,8.81,134001,121387782.0,4.87,2.1,0.19,2.27
2020-04-23,9.2,9.03,9.22,8.82,236189,213289821.0,4.33,-2.17,-0.2,4.01
2020-04-24,9.0,9.04,9.19,8.66,201315,179273854.0,5.87,0.11,0.01,3.42
2020-04-27,8.98,9.11,9.24,8.86,119869,108657893.0,4.2,0.77,0.07,2.03
2020-04-28,9.0,8.94,9.02,8.63,91511,81006078.0,4.28,-1.87,-0.17,1.55
2020-04-29,8.81,9.28,9.35,8.63,184041,166805440.0,8.05,3.8,0.34,3.12
2020-04-30,9.2,9.18,9.45,9.08,216369,198369574.0,3.99,-1.08,-0.1,3.67
2020-05-06,9.16,9.23,9.25,9.03,193036,176108837.0,2.4,0.54,0.05,3.28
2020-05-07,9.16,9.13,9.19,9.08,96227,87770864.0,1.19,-1.08,-0.1,1.63
2020-05-08,9.11,9.05,9.28,8.99,135578,123560941.0,3.18,-0.88,-0.08,2.3
2020-05-11,9.05,8.83,9.08,8.81,90481,80923906.0,2.98,-2.43,-0.22,1.54
2020-05-12,8.9,8.93,9.0,8.8,52894,47167764.0,2.27,1.13,0.1,0.9
2020-05-13,8.87,9.07,9.14,8.82,86578,77858438.0,3.58,1.57,0.14,1.47
2020-05-14,9.02,8.99,9.06,8.94,44509,39961748.0,1.32,-0.88,-0.08,0.76
2020-05-15,8.74,9.06,9.11,8.74,59190,53207109.0,4.12,0.78,0.07,1.0
2020-05-18,9.01,9.12,9.15,9.0,61000,55414877.0,1.66,0.66,0.06,1.04
2020-05-19,9.13,9.24,9.25,9.11,81689,74925355.0,1.54,1.32,0.12,1.39
2020-05-20,9.19,9.28,9.29,9.15,94265,86920180.0,1.52,0.43,0.04,1.6
2020-05-21,9.21,9.21,9.34,9.14,119088,109679867.0,2.16,-0.75,-0.07,2.02
2020-05-22,9.06,9.22,9.24,8.7,153969,138551331.0,5.86,0.11,0.01,2.61
2020-05-25,9.1,9.43,9.5,9.1,150300,140017668.0,4.34,2.28,0.21,2.55
2020-05-26,9.46,9.48,9.59,9.26,171164,160293780.0,3.5,0.53,0.05,2.9
2020-05-27,9.38,9.3,9.42,9.21,147033,136816035.0,2.22,-1.9,-0.18,2.49
2020-05-28,9.18,9.36,9.38,9.01,183280,168302969.0,3.98,0.65,0.06,3.11
2020-05-29,9.26,9.64,9.67,9.23,167990,159057297.0,4.7,2.99,0.28,2.85
2020-06-01,9.25,9.3,9.31,9.05,272289,249283252.0,2.7,-3.53,-0.34,4.62
2020-06-02,9.22,9.21,9.29,9.14,104181,95806514.0,1.61,-0.97,-0.09,1.77
2020-06-03,9.18,9.15,9.56,9.13,198420,184185037.0,4.67,-0.65,-0.06,3.37
2020-06-04,9.07,9.22,9.25,8.92,152356,138215849.0,3.61,0.77,0.07,2.59
2020-06-05,9.19,9.34,9.38,9.13,128785,119525605.0,2.71,1.3,0.12,2.19
2020-06-08,9.26,9.3,9.43,9.24,162022,150800022.0,2.03,-0.43,-0.04,2.75
2020-06-09,9.35,9.13,9.35,9.13,145926,134532580.0,2.37,-1.83,-0.17,2.48
2020-06-10,9.14,9.22,9.27,9.02,92395,84615315.0,2.74,0.99,0.09,1.57
2020-06-11,9.19,9.23,9.25,9.13,111741,102730576.0,1.3,0.11,0.01,1.9
2020-06-12,9.19,8.95,9.19,8.95,161474,146262484.0,2.6,-3.03,-0.28,2.74
2020-06-15,9.0,9.22,9.24,8.94,171369,156088844.0,3.35,3.02,0.27,2.91
2020-06-16,9.25,9.2,9.28,9.14,94752,87313920.0,1.52,-0.22,-0.02,1.61
2020-06-17,9.13,9.33,9.45,9.11,376969,350645376.0,3.7,1.41,0.13,6.4
2020-06-18,9.21,9.11,9.44,9.02,233935,215569935.0,4.5,-2.36,-0.22,3.97
2020-06-19,9.12,9.63,9.65,9.0,292196,272226176.0,7.14,5.71,0.52,4.96
2020-06-22,9.59,9.49,9.69,9.43,261573,248655264.0,2.7,-1.45,-0.14,4.44
2020-06-23,9.57,9.35,9.57,9.28,254036,237822981.0,3.06,-1.48,-0.14,4.31
2020-06-24,9.36,9.5,9.55,9.17,193044,180504254.0,4.06,1.6,0.15,3.28
2020-06-29,9.46,9.35,9.65,9.32,282695,266615759.0,3.47,-1.58,-0.15,4.8
2020-06-30,9.36,10.08,10.21,9.3,355131,345381344.0,9.73,7.81,0.73,6.03
2020-07-01,10.05,10.18,10.36,9.97,256432,260208397.0,3.87,0.99,0.1,4.36
2020-07-02,10.2,10.19,10.29,10.08,171654,174585501.0,2.06,0.1,0.01,2.92
2020-07-03,10.1,10.77,10.84,10.0,253382,262589617.0,8.24,5.69,0.58,4.3
2020-07-06,10.83,10.65,10.87,10.45,476170,506710992.0,3.9,-1.11,-0.12,8.09
2020-07-07,10.71,10.62,10.8,10.55,266359,284592176.0,2.35,-0.28,-0.03,4.52
2020-07-08,10.61,10.63,10.68,10.41,237784,250310290.0,2.54,0.09,0.01,4.04
2020-07-09,10.58,10.68,10.88,10.53,229596,245570149.0,3.29,0.47,0.05,3.9
2020-07-10,10.64,10.41,10.82,10.39,206808,219128853.0,4.03,-2.53,-0.27,3.51
2020-07-13,10.45,10.68,10.85,10.43,249852,266883961.0,4.03,2.59,0.27,4.24
2020-07-14,10.77,10.5,10.9,10.31,224500,237922608.0,5.52,-1.69,-0.18,3.81
2020-07-15,10.49,10.65,11.1,10.49,346709,373737200.0,5.81,1.43,0.15,5.89
2020-07-16,10.6,9.87,10.63,9.85,292189,296797296.0,7.32,-7.32,-0.78,4.96
2020-07-17,9.8,9.7,9.98,9.58,124035,121224060.0,4.05,-1.72,-0.17,2.11
2020-07-20,9.79,9.88,9.92,9.65,143029,140111968.0,2.78,1.86,0.18,2.43
2020-07-21,9.82,9.96,10.05,9.8,107711,106960920.0,2.53,0.81,0.08,1.83
2020-07-22,9.97,9.94,10.07,9.88,102613,102531100.0,1.91,-0.2,-0.02,1.74
2020-07-23,9.85,10.03,10.11,9.57,184329,181814543.0,5.43,0.91,0.09,3.13
2020-07-24,9.93,9.6,9.99,9.58,138036,134895288.0,4.09,-4.29,-0.43,2.34
2020-07-27,9.59,9.65,9.7,9.55,72047,69384266.0,1.56,0.52,0.05,1.22
2020-07-28,9.68,9.62,9.72,9.58,59563,57483350.0,1.45,-0.31,-0.03,1.01
2020-07-29,9.58,9.86,9.9,9.58,95220,93068061.0,3.33,2.49,0.24,1.62
2020-07-30,9.97,9.99,10.28,9.86,155485,156797952.0,4.26,1.32,0.13,2.64
2020-07-31,9.95,10.14,10.18,9.87,126567,127237290.0,3.1,1.5,0.15,2.15
2020-08-03,10.18,10.38,10.49,10.15,157763,163393266.0,3.35,2.37,0.24,2.68
2020-08-04,10.38,10.29,10.59,10.28,148748,155193968.0,2.99,-0.87,-0.09,2.53
2020-08-05,10.28,10.47,10.53,10.22,128587,133752339.0,3.01,1.75,0.18,2.18
2020-08-06,10.5,10.32,10.6,10.2,118758,123029019.0,3.82,-1.43,-0.15,2.02
2020-08-07,10.27,10.15,10.37,10.0,104955,106602678.0,3.59,-1.65,-0.17,1.78
2020-08-10,10.1,10.36,10.48,10.06,110847,114345794.0,4.14,2.07,0.21,1.88
2020-08-11,10.4,10.0,10.44,9.99,103205,105374323.0,4.34,-3.47,-0.36,1.75
2020-08-12,10.03,9.94,10.08,9.71,93668,92450821.0,3.7,-0.6,-0.06,1.59
2020-08-13,9.98,9.91,10.06,9.85,60375,60066359.0,2.11,-0.3,-0.03,1.03
2020-08-14,9.88,10.0,10.01,9.77,60109,59357485.0,2.42,0.91,0.09,1.02
2020-08-17,10.08,10.19,10.27,10.01,94893,96309287.0,2.6,1.9,0.19,1.61
2020-08-18,10.21,10.24,10.32,10.18,85089,87204452.0,1.37,0.49,0.05,1.45
2020-08-19,10.23,10.0,10.26,9.99,74819,75658242.0,2.64,-2.34,-0.24,1.27
2020-08-20,10.0,9.93,10.08,9.89,55502,55420196.0,1.9,-0.7,-0.07,0.94
2020-08-21,9.95,10.02,10.05,9.94,51782,51817295.0,1.11,0.91,0.09,0.88
2020-08-24,10.04,10.1,10.15,9.92,57427,57701717.0,2.3,0.8,0.08,0.98
2020-08-25,10.08,9.99,10.2,9.96,62750,63136553.0,2.38,-1.09,-0.11,1.07
2020-08-26,9.99,9.95,10.14,9.92,86721,86892474.0,2.2,-0.4,-0.04,1.47
2020-08-27,9.96,9.98,10.0,9.79,62150,61608481.0,2.11,0.3,0.03,1.06
2020-08-28,9.98,10.26,10.3,9.92,128996,131177733.0,3.81,2.81,0.28,2.19
2020-08-31,10.26,10.33,10.55,10.25,141033,146958966.0,2.92,0.68,0.07,2.4
2020-09-01,10.37,10.32,10.46,10.22,94218,97352221.0,2.32,-0.1,-0.01,1.6
2020-09-02,10.4,10.36,10.42,10.22,100951,104202572.0,1.94,0.39,0.04,1.71
2020-09-03,10.36,10.51,10.78,10.32,225360,238688052.0,4.44,1.45,0.15,3.83
2020-09-04,10.21,10.1,10.34,10.08,187352,190590253.0,2.47,-3.9,-0.41,3.18
2020-09-07,10.05,9.68,10.06,9.63,230270,226863752.0,4.26,-4.16,-0.42,3.91
2020-09-08,9.71,9.78,9.81,9.6,74868,72801336.0,2.17,1.03,0.1,1.27
2020-09-09,9.72,9.49,9.73,9.48,98036,94199132.0,2.56,-2.97,-0.29,1.67
2020-09-10,9.53,9.15,9.58,9.13,96513,90276540.0,4.74,-3.58,-0.34,1.64
2020-09-11,9.13,9.28,9.29,9.1,50391,46458820.0,2.08,1.42,0.13,0.86
2020-09-14,9.29,9.3,9.43,9.19,52490,48885581.0,2.59,0.22,0.02,0.89
2020-09-15,9.32,9.32,9.34,9.2,30937,28660346.0,1.51,0.22,0.02,0.53
2020-09-16,9.27,9.2,9.35,9.17,35270,32561979.0,1.93,-1.29,-0.12,0.6
2020-09-17,9.25,9.1,9.25,9.05,45085,41076969.0,2.17,-1.09,-0.1,0.77
2020-09-18,9.09,9.22,9.22,9.05,54655,50016655.0,1.87,1.32,0.12,0.93
2020-09-21,9.3,9.34,9.43,9.26,50408,47163796.0,1.84,1.3,0.12,0.86
2020-09-22,9.27,9.27,9.45,9.22,41014,38306716.0,2.46,-0.75,-0.07,0.7
2020-09-23,9.35,9.25,9.38,9.2,45010,41816576.0,1.94,-0.22,-0.02,0.76
2020-09-24,9.21,8.95,9.22,8.91,72029,65011071.0,3.35,-3.24,-0.3,1.22
2020-09-25,9.0,8.88,9.17,8.8,69362,62214525.0,4.13,-0.78,-0.07,1.18
2020-09-28,8.76,8.69,8.88,8.69,59712,52324008.0,2.14,-2.14,-0.19,1.01
2020-09-29,8.61,8.74,8.8,8.61,31083,27184860.0,2.19,0.58,0.05,0.53
2020-09-30,8.75,8.68,8.81,8.63,31898,27809499.0,2.06,-0.69,-0.06,0.54
2020-10-09,8.81,8.91,8.93,8.78,44350,39334990.0,1.73,2.65,0.23,0.75
2020-10-12,8.94,9.13,9.13,8.94,62773,56835047.0,2.13,2.47,0.22,1.07
2020-10-13,9.1,9.06,9.15,8.95,60872,55000244.0,2.19,-0.77,-0.07,1.03
2020-10-14,9.07,8.96,9.11,8.95,57060,51444955.0,1.77,-1.1,-0.1,0.97
2020-10-15,8.96,8.87,8.99,8.84,52023,46263193.0,1.67,-1.0,-0.09,0.88
2020-10-16,8.85,8.92,8.94,8.72,64082,56641506.0,2.48,0.56,0.05,1.09
2020-10-19,8.97,8.78,9.0,8.76,66522,59055456.0,2.69,-1.57,-0.14,1.13
2020-10-20,8.8,8.79,8.81,8.64,55707,48591377.0,1.94,0.11,0.01,0.95
2020-10-21,8.79,8.72,8.81,8.69,40255,35181193.0,1.37,-0.8,-0.07,0.68
2020-10-22,8.7,8.66,8.73,8.61,38227,33079402.0,1.38,-0.69,-0.06,0.65
2020-10-23,8.68,8.67,8.73,8.61,38672,33493294.0,1.39,0.12,0.01,0.66
2020-10-26,8.71,8.74,8.74,8.57,43050,37387027.0,1.96,0.81,0.07,0.73
2020-10-27,8.66,8.65,8.72,8.62,36057,31215365.0,1.14,-1.03,-0.09,0.61
2020-10-28,8.65,8.63,8.67,8.49,43372,37217897.0,2.08,-0.23,-0.02,0.74
2020-10-29,8.5,8.62,8.65,8.5,39605,34025464.0,1.74,-0.12,-0.01,0.67
2020-10-30,8.63,8.31,8.63,8.27,79053,66745335.0,4.18,-3.6,-0.31,1.34
2020-11-02,8.3,8.22,8.35,8.11,41390,34154682.0,2.89,-1.08,-0.09,0.7
2020-11-03,8.23,8.37,8.38,8.2,34486,28733206.0,2.19,1.82,0.15,0.59
2020-11-04,8.37,8.3,8.42,8.26,26322,21880809.0,1.91,-0.84,-0.07,0.45
2020-11-05,8.38,8.41,8.44,8.33,36834,30915605.0,1.33,1.33,0.11,0.63
2020-11-06,8.43,8.31,8.43,8.26,36384,30271922.0,2.02,-1.19,-0.1,0.62
2020-11-09,8.34,8.46,8.51,8.32,46833,39556680.0,2.29,1.81,0.15,0.8
2020-11-10,8.52,8.43,8.55,8.38,37989,32130482.0,2.01,-0.35,-0.03,0.65
2020-11-11,8.42,8.36,8.45,8.34,30423,25461839.0,1.3,-0.83,-0.07,0.52
2020-11-12,8.38,8.38,8.42,8.35,21876,18334129.0,0.84,0.24,0.02,0.37
2020-11-13,8.38,8.4,8.4,8.3,17670,14736319.0,1.19,0.24,0.02,0.3
2020-11-16,8.39,8.5,8.5,8.39,34785,29447431.0,1.31,1.19,0.1,0.59
2020-11-17,8.5,8.49,8.53,8.43,29113,24667505.0,1.18,-0.12,-0.01,0.49
2020-11-18,8.49,8.58,8.59,8.49,36909,31567542.0,1.18,1.06,0.09,0.63
2020-11-19,8.55,8.65,8.73,8.52,47577,41147444.0,2.45,0.82,0.07,0.81
2020-11-20,8.65,8.66,8.71,8.61,33771,29221900.0,1.16,0.12,0.01,0.57
2020-11-23,8.63,8.68,8.72,8.56,46848,40491275.0,1.85,0.23,0.02,0.8
2020-11-24,8.68,8.68,8.76,8.63,36176,31448117.0,1.5,0.0,0.0,0.61
2020-11-25,8.69,8.55,8.73,8.54,42601,36763134.0,2.19,-1.5,-0.13,0.72
2020-11-26,8.57,8.57,8.61,8.52,25807,22070508.0,1.05,0.23,0.02,0.44
2020-11-27,8.57,8.59,8.62,8.49,28597,24467306.0,1.52,0.23,0.02,0.49
2020-11-30,8.59,8.6,8.74,8.57,39842,34444782.0,1.98,0.12,0.01,0.68
2020-12-01,8.6,8.72,8.76,8.58,57004,49697427.0,2.09,1.4,0.12,0.97
2020-12-02,8.75,8.71,8.76,8.66,38949,33916443.0,1.15,-0.11,-0.01,0.66
2020-12-03,8.71,8.7,8.78,8.65,39393,34346084.0,1.49,-0.11,-0.01,0.67
2020-12-04,8.7,8.77,8.77,8.67,32642,28475047.0,1.15,0.8,0.07,0.55
2020-12-07,8.76,8.6,8.76,8.6,41634,36071551.0,1.82,-1.94,-0.17,0.71
2020-12-08,8.6,8.44,8.63,8.44,44540,37919356.0,2.21,-1.86,-0.16,0.76
2020-12-09,8.47,8.3,8.47,8.26,44264,36991627.0,2.49,-1.66,-0.14,0.75
2020-12-10,8.3,8.36,8.42,8.25,26514,22095248.0,2.05,0.72,0.06,0.45
2020-12-11,8.37,8.27,8.42,8.2,27388,22651904.0,2.63,-1.08,-0.09,0.47
2020-12-14,8.27,8.3,8.34,8.19,19718,16320852.0,1.81,0.36,0.03,0.33
2020-12-15,8.24,8.27,8.28,8.2,22572,18605984.0,0.96,-0.36,-0.03,0.38
2020-12-16,8.27,8.2,8.28,8.18,25711,21148198.0,1.21,-0.85,-0.07,0.44
2020-12-17,8.15,8.14,8.21,7.94,68248,55099575.0,3.29,-0.73,-0.06,1.16
2020-12-18,8.14,8.07,8.15,8.06,39176,31729952.0,1.11,-0.86,-0.07,0.67
2020-12-21,8.05,8.1,8.13,7.97,37336,30104224.0,1.98,0.37,0.03,0.63
2020-12-22,8.09,8.08,8.22,8.05,49295,40116293.0,2.1,-0.25,-0.02,0.84
2020-12-23,8.02,8.04,8.09,8.01,36289,29158403.0,0.99,-0.5,-0.04,0.62
2020-12-24,8.04,7.83,8.04,7.82,47573,37647061.0,2.74,-2.61,-0.21,0.81
2020-12-25,7.82,7.9,7.93,7.79,23217,18291960.0,1.79,0.89,0.07,0.39
2020-12-28,7.89,7.76,7.92,7.74,33481,26189055.0,2.28,-1.77,-0.14,0.57
2020-12-29,7.76,7.78,7.82,7.72,27433,21343874.0,1.29,0.26,0.02,0.47
2020-12-30,7.78,7.78,7.8,7.71,29255,22725125.0,1.16,0.0,0.0,0.5
2020-12-31,7.78,7.87,7.88,7.77,31733,24863588.0,1.41,1.16,0.09,0.54
2021-01-04,7.87,7.99,8.03,7.83,43246,34381027.0,2.54,1.52,0.12,0.73
2021-01-05,7.98,8.22,8.26,7.93,67275,54633563.0,4.13,2.88,0.23,1.14
2021-01-06,8.26,8.12,8.27,8.08,49459,40313896.0,2.31,-1.22,-0.1,0.84
2021-01-07,8.12,7.94,8.12,7.84,53409,42528374.0,3.45,-2.22,-0.18,0.91
2021-01-08,7.9,7.95,8.05,7.8,36910,29248265.0,3.15,0.13,0.01,0.63
2021-01-11,7.95,7.82,8.03,7.78,42543,33583230.0,3.14,-1.64,-0.13,0.72
2021-01-12,7.81,7.87,7.9,7.8,26274,20620251.0,1.28,0.64,0.05,0.45
2021-01-13,7.88,7.82,7.92,7.76,35296,27652337.0,2.03,-0.64,-0.05,0.6
2021-01-14,7.86,8.1,8.17,7.84,68253,55052083.0,4.22,3.58,0.28,1.16
2021-01-15,8.47,8.22,8.47,8.16,96004,79435295.0,3.83,1.48,0.12,1.63
2021-01-18,8.19,8.18,8.33,8.13,57069,46765324.0,2.43,-0.49,-0.04,0.97
2021-01-19,8.13,8.23,8.33,8.12,60242,49588837.0,2.57,0.61,0.05,1.02
2021-01-20,8.21,8.2,8.26,8.16,33670,27630807.0,1.22,-0.36,-0.03,0.57
2021-01-21,8.2,8.19,8.24,8.14,33940,27854508.0,1.22,-0.12,-0.01,0.58
2021-01-22,8.18,8.21,8.31,8.11,44381,36389674.0,2.44,0.24,0.02,0.75
2021-01-25,8.18,8.05,8.25,8.03,43379,35225225.0,2.68,-1.95,-0.16,0.74
2021-01-26,8.05,7.9,8.05,7.87,42280,33524117.0,2.24,-1.86,-0.15,0.72
2021-01-27,7.9,7.94,8.0,7.87,28177,22375528.0,1.65,0.51,0.04,0.48
2021-01-28,7.85,7.79,7.93,7.78,42376,33243817.0,1.89,-1.89,-0.15,0.72
2021-01-29,7.83,7.69,7.85,7.65,39452,30574015.0,2.57,-1.28,-0.1,0.67
2021-02-01,7.67,7.8,7.81,7.61,29683,22922873.0,2.6,1.43,0.11,0.5
2021-02-02,7.78,7.81,7.82,7.71,25053,19489609.0,1.41,0.13,0.01,0.42
2021-02-03,7.8,7.69,7.82,7.67,33447,25808357.0,1.92,-1.54,-0.12,0.57
2021-02-04,7.7,7.5,7.72,7.44,47101,35501522.0,3.64,-2.47,-0.19,0.8
2021-02-05,7.52,7.52,7.62,7.46,25199,19033689.0,2.13,0.27,0.02,0.43
2021-02-08,7.52,7.72,7.72,7.52,32217,24621584.0,2.66,2.66,0.2,0.55
2021-02-09,7.69,7.99,8.04,7.65,52387,41197311.0,5.05,3.5,0.27,0.89
2021-02-10,7.99,7.98,8.13,7.95,49756,39910403.0,2.25,-0.13,-0.01,0.84
2021-02-18,8.03,8.09,8.12,8.0,53126,42794914.0,1.5,1.38,0.11,0.9
2021-02-19,8.1,8.19,8.23,8.04,51468,41910024.0,2.35,1.24,0.1,0.87
2021-02-22,8.2,8.17,8.33,8.17,67578,55716725.0,1.95,-0.24,-0.02,1.15
2021-02-23,8.13,8.29,8.37,8.12,77463,64051585.0,3.06,1.47,0.12,1.31
2021-02-24,8.27,8.18,8.32,8.13,45315,37237770.0,2.29,-1.33,-0.11,0.77
2021-02-25,8.2,8.17,8.25,8.14,34524,28234210.0,1.34,-0.12,-0.01,0.59
2021-02-26,8.12,8.06,8.22,8.0,37283,30260612.0,2.69,-1.35,-0.11,0.63
2021-03-01,8.04,8.36,8.44,8.04,68872,56829816.0,4.96,3.72,0.3,1.17
2021-03-02,8.37,8.37,8.43,8.22,54453,45254187.0,2.51,0.12,0.01,0.92
2021-03-03,8.29,8.39,8.45,8.28,83744,70212384.0,2.03,0.24,0.02,1.42
2021-03-04,8.37,8.25,8.4,8.24,43901,36507221.0,1.91,-1.67,-0.14,0.74
2021-03-05,8.26,8.3,8.35,8.2,32060,26542388.0,1.82,0.61,0.05,0.54
