日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-12,11.18,11.49,11.5,11.07,134391,152038081.0,3.84,2.68,0.3,2.37
2020-02-13,11.49,11.26,11.49,11.2,101496,114805789.0,2.52,-2.0,-0.23,1.79
2020-02-14,11.29,11.22,11.35,11.1,99525,111702573.0,2.22,-0.36,-0.04,1.76
2020-02-17,11.31,12.34,12.34,11.23,404769,484532352.0,9.89,9.98,1.12,7.14
2020-02-18,12.7,12.4,12.85,12.22,454343,568792960.0,5.11,0.49,0.06,8.01
2020-02-19,12.08,12.03,12.48,12.03,314793,384366480.0,3.63,-2.98,-0.37,5.55
2020-02-20,12.16,12.26,12.31,11.99,239282,291700816.0,2.66,1.91,0.23,4.22
2020-02-21,12.29,12.52,12.68,12.2,301018,375173904.0,3.92,2.12,0.26,5.31
2020-02-24,12.65,12.6,12.9,12.2,455944,572320928.0,5.59,0.64,0.08,8.04
2020-02-25,12.27,12.96,13.18,11.86,421815,526859808.0,10.48,2.86,0.36,7.44
2020-02-26,12.68,12.82,13.36,12.6,433013,563386000.0,5.86,-1.08,-0.14,7.64
2020-03-06,12.0,12.22,12.65,11.8,307929,376835872.0,6.63,-4.68,-0.6,4.45
2020-03-09,11.86,11.49,12.01,11.4,194308,226723878.0,4.99,-5.97,-0.73,2.81
2020-03-10,11.25,11.89,11.95,11.2,182150,210211819.0,6.53,3.48,0.4,2.63
2020-03-11,11.9,11.9,12.45,11.79,246412,299665664.0,5.55,0.08,0.01,3.56
2020-03-12,11.59,11.52,11.85,11.4,133988,155382322.0,3.78,-3.19,-0.38,1.94
2020-03-13,10.99,11.27,11.48,10.84,153874,171585296.0,5.56,-2.17,-0.25,2.22
2020-03-16,11.28,10.32,11.28,10.14,257413,276697712.0,10.12,-8.43,-0.95,3.72
2020-03-17,10.33,10.12,10.45,9.69,181087,182198382.0,7.36,-1.94,-0.2,2.62
2020-03-18,10.25,9.9,10.33,9.9,134838,136513870.0,4.25,-2.17,-0.22,1.95
2020-03-19,9.72,9.82,9.9,9.34,214366,206083481.0,5.66,-0.81,-0.08,3.1
2020-03-20,9.87,10.09,10.15,9.71,141175,139969695.0,4.48,2.75,0.27,2.04
2020-03-23,9.75,9.7,9.95,9.6,107356,104861626.0,3.47,-3.87,-0.39,1.55
2020-03-24,9.9,9.91,9.93,9.62,105297,103418918.0,3.2,2.16,0.21,1.52
2020-03-25,10.15,10.07,10.18,9.98,104044,104746423.0,2.02,1.61,0.16,1.5
2020-03-26,10.0,9.97,10.06,9.89,88596,88350909.0,1.69,-0.99,-0.1,1.28
2020-03-27,10.07,9.9,10.17,9.89,83067,83390153.0,2.81,-0.7,-0.07,1.2
2020-03-30,9.76,9.69,9.9,9.52,100668,97225689.0,3.84,-2.12,-0.21,1.45
2020-03-31,9.76,9.68,9.83,9.67,64872,63228992.0,1.65,-0.1,-0.01,0.94
2020-04-01,9.68,9.57,9.8,9.56,64231,62167487.0,2.48,-1.14,-0.11,0.93
2020-04-02,9.54,9.82,9.83,9.46,81923,79144394.0,3.87,2.61,0.25,1.18
2020-04-03,9.78,9.94,9.94,9.74,85473,83992239.0,2.04,1.22,0.12,1.23
2020-04-07,10.08,10.43,10.62,10.08,178041,184969448.0,5.43,4.93,0.49,2.57
2020-04-08,10.29,10.53,10.7,10.25,180240,189197274.0,4.31,0.96,0.1,2.6
2020-04-09,10.58,10.53,10.82,10.46,162775,172980253.0,3.42,0.0,0.0,2.35
2020-04-10,10.54,10.31,10.6,10.25,130733,136185146.0,3.32,-2.09,-0.22,1.89
2020-04-13,10.16,10.14,10.28,10.06,85840,87202410.0,2.13,-1.65,-0.17,1.24
2020-04-14,10.18,10.27,10.3,10.18,69933,71571064.0,1.18,1.28,0.13,1.01
2020-04-15,10.14,10.01,10.16,9.99,125548,126359068.0,1.66,-2.53,-0.26,1.81
2020-04-16,9.95,10.05,10.1,9.87,86250,86190042.0,2.3,0.4,0.04,1.25
2020-04-17,10.08,9.96,10.12,9.88,89708,90022730.0,2.39,-0.9,-0.09,1.3
2020-04-20,9.98,10.09,10.21,9.92,84859,85279926.0,2.91,1.31,0.13,1.23
2020-04-21,10.1,10.16,10.21,10.03,113816,115236143.0,1.78,0.69,0.07,1.64
2020-04-22,10.08,10.49,10.55,9.96,186312,191726031.0,5.81,3.25,0.33,2.69
2020-04-23,10.51,10.6,10.7,10.38,217465,229891066.0,3.05,1.05,0.11,3.14
2020-04-24,10.56,10.27,10.57,10.1,172552,178157871.0,4.43,-3.11,-0.33,2.49
2020-04-27,10.28,10.03,10.42,10.01,121475,123859800.0,3.99,-2.34,-0.24,1.75
2020-04-28,10.06,9.76,10.06,9.5,112417,109583721.0,5.58,-2.69,-0.27,1.62
2020-04-29,9.76,9.73,9.86,9.67,75721,74067665.0,1.95,-0.31,-0.03,1.09
2020-04-30,9.79,10.01,10.05,9.79,79408,78955642.0,2.67,2.88,0.28,1.15
2020-05-06,10.1,10.18,10.28,10.06,101218,102811171.0,2.2,1.7,0.17,1.46
2020-05-07,10.13,10.1,10.26,10.08,86273,87567361.0,1.77,-0.79,-0.08,1.25
2020-05-08,10.12,10.36,10.4,10.12,124248,127723410.0,2.77,2.57,0.26,1.8
2020-05-11,10.41,10.3,10.46,10.2,104598,108203443.0,2.51,-0.58,-0.06,1.51
2020-05-12,10.28,10.32,10.4,10.2,83979,86378929.0,1.94,0.19,0.02,1.21
2020-05-13,10.28,10.3,10.45,10.21,92069,95272187.0,2.33,-0.19,-0.02,1.33
2020-05-14,10.28,10.31,10.4,10.19,92668,95278374.0,2.04,0.1,0.01,1.34
2020-05-15,10.38,10.25,10.39,10.24,86298,88903447.0,1.45,-0.58,-0.06,1.25
2020-05-18,10.25,10.47,10.63,10.1,199523,207988310.0,5.17,2.15,0.22,2.88
2020-05-19,10.47,10.38,10.49,10.3,109146,113169897.0,1.81,-0.86,-0.09,1.58
2020-05-20,10.38,10.07,10.39,10.02,130706,132641966.0,3.56,-2.99,-0.31,1.89
2020-05-21,10.07,9.94,10.14,9.9,82776,82600950.0,2.38,-1.29,-0.13,1.2
2020-05-22,9.96,9.96,10.07,9.85,72165,71912366.0,2.21,0.2,0.02,1.04
2020-05-25,9.96,10.0,10.15,9.94,63046,63288479.0,2.11,0.4,0.04,0.91
2020-05-26,10.04,10.06,10.08,9.97,62566,62672970.0,1.1,0.6,0.06,0.9
2020-05-27,10.06,9.92,10.06,9.9,63089,62979408.0,1.59,-1.39,-0.14,0.91
2020-05-28,9.93,9.82,9.95,9.71,70620,69314207.0,2.42,-1.01,-0.1,1.02
2020-05-29,9.8,9.95,9.97,9.79,55002,54307506.0,1.83,1.32,0.13,0.79
2020-06-01,10.12,10.22,10.28,10.03,122999,124922519.0,2.51,2.71,0.27,1.78
2020-06-02,10.22,10.25,10.37,10.14,121231,124360405.0,2.25,0.29,0.03,1.75
2020-06-03,10.25,10.14,10.28,10.1,83271,84918744.0,1.76,-1.07,-0.11,1.2
2020-06-04,10.16,10.13,10.24,10.08,66526,67546167.0,1.58,-0.1,-0.01,0.96
2020-06-05,10.12,10.17,10.2,10.05,66286,67172066.0,1.48,0.39,0.04,0.96
2020-06-08,10.18,10.07,10.23,10.02,65459,66328433.0,2.06,-0.98,-0.1,0.95
2020-06-09,10.07,10.07,10.12,10.01,53697,54051065.0,1.09,0.0,0.0,0.78
2020-06-10,10.07,9.97,10.08,9.94,69852,69700151.0,1.39,-0.99,-0.1,1.01
2020-06-11,9.98,9.94,10.03,9.9,56431,56219896.0,1.3,-0.3,-0.03,0.82
2020-06-12,9.8,9.93,9.95,9.73,63394,62576386.0,2.21,-0.1,-0.01,0.92
2020-06-15,9.98,9.92,10.07,9.85,65504,65184679.0,2.22,-0.1,-0.01,0.95
2020-06-16,9.98,10.03,10.03,9.92,58971,58813796.0,1.11,1.11,0.11,0.85
2020-06-17,10.07,10.13,10.24,10.07,116540,118280609.0,1.69,1.0,0.1,1.68
2020-06-18,10.07,10.0,10.07,9.91,77018,76907424.0,1.58,-1.28,-0.13,1.11
2020-06-19,10.0,10.13,10.14,9.95,90718,91214235.0,1.9,1.3,0.13,1.31
2020-06-22,10.11,10.16,10.22,10.09,86362,87674075.0,1.28,0.3,0.03,1.25
2020-06-23,10.21,10.1,10.24,10.07,82303,83478987.0,1.67,-0.59,-0.06,1.19
2020-06-24,10.14,10.05,10.15,9.98,64502,64758373.0,1.68,-0.5,-0.05,0.93
2020-06-29,10.01,10.08,10.18,9.95,79851,80497334.0,2.29,0.3,0.03,1.15
2020-06-30,10.05,10.19,10.2,10.03,113470,115148991.0,1.69,1.09,0.11,1.64
2020-07-01,10.19,10.22,10.24,10.11,98048,99643018.0,1.28,0.29,0.03,1.42
2020-07-02,9.38,9.33,9.38,9.24,172175,160024142.0,1.37,-8.71,-0.89,2.26
2020-07-03,9.34,9.45,9.54,9.33,171108,161393293.0,2.25,1.29,0.12,2.24
2020-07-06,9.53,10.11,10.2,9.52,320010,317489424.0,7.2,6.98,0.66,4.19
2020-07-07,10.22,10.24,10.55,10.0,404732,418049808.0,5.44,1.29,0.13,5.31
2020-07-08,10.24,11.04,11.15,10.12,475353,509142512.0,10.06,7.81,0.8,6.23
2020-07-09,11.16,11.0,11.26,10.76,508153,559716192.0,4.53,-0.36,-0.04,6.66
2020-07-10,11.05,10.87,11.15,10.87,376582,413728304.0,2.55,-1.18,-0.13,4.94
2020-07-13,10.87,11.32,11.48,10.79,419841,468723376.0,6.35,4.14,0.45,5.5
2020-07-14,11.32,11.16,11.65,10.9,386946,436767376.0,6.63,-1.41,-0.16,5.07
2020-07-15,11.07,10.45,11.08,10.42,376461,403604128.0,5.91,-6.36,-0.71,4.93
2020-07-16,10.48,10.02,10.53,9.88,247324,254205267.0,6.22,-4.11,-0.43,3.24
2020-07-17,10.03,10.18,10.39,9.89,209505,212082581.0,4.99,1.6,0.16,2.75
2020-07-20,10.28,11.09,11.14,10.28,385271,416325424.0,8.45,8.94,0.91,5.05
2020-07-21,11.2,10.69,11.23,10.55,295847,318586064.0,6.13,-3.61,-0.4,3.88
2020-07-22,10.71,11.16,11.45,10.62,503190,562134064.0,7.76,4.4,0.47,6.6
2020-07-23,11.21,11.3,11.49,10.8,540068,607189952.0,6.18,1.25,0.14,7.08
2020-07-24,11.31,11.4,12.33,11.11,900309,1047001472.0,10.8,0.88,0.1,11.8
2020-07-27,11.25,10.98,11.36,10.57,452565,493659680.0,6.93,-3.68,-0.42,5.93
2020-07-28,10.85,10.88,11.19,10.71,286243,313062048.0,4.37,-0.91,-0.1,3.75
2020-07-29,10.8,10.99,11.01,10.59,284177,307560272.0,3.86,1.01,0.11,3.73
2020-07-30,11.0,11.1,11.4,11.0,330259,367987248.0,3.64,1.0,0.11,4.33
2020-07-31,11.11,11.0,11.17,10.88,235990,259358979.0,2.61,-0.9,-0.1,3.09
2020-08-03,11.02,12.1,12.1,11.02,725813,856973856.0,9.82,10.0,1.1,9.51
2020-08-04,12.29,11.86,12.35,11.74,760955,918560288.0,5.04,-1.98,-0.24,9.98
2020-08-05,11.89,12.42,12.8,11.72,663724,813434544.0,9.11,4.72,0.56,8.7
2020-08-06,12.46,12.36,12.88,12.1,678639,848284384.0,6.28,-0.48,-0.06,8.9
2020-08-07,12.28,12.06,12.44,11.7,477527,574633008.0,5.99,-2.43,-0.3,6.26
2020-08-10,12.06,12.1,12.7,11.93,461770,566000016.0,6.38,0.33,0.04,6.05
2020-08-11,12.06,11.83,12.3,11.75,444826,533876304.0,4.55,-2.23,-0.27,5.83
2020-08-12,11.69,11.4,11.69,11.11,350815,399865632.0,4.9,-3.63,-0.43,4.6
2020-08-13,11.4,11.5,11.66,11.38,200535,231135180.0,2.46,0.88,0.1,2.63
2020-08-14,11.58,12.65,12.65,11.53,859889,1067194640.0,9.74,10.0,1.15,11.27
2020-08-17,12.8,13.55,13.92,12.75,1234523,1660696320.0,9.25,7.11,0.9,16.18
2020-08-18,13.4,13.32,13.65,13.01,906784,1206111584.0,4.72,-1.7,-0.23,11.89
2020-08-19,13.28,13.09,13.68,12.78,643993,853468688.0,6.76,-1.73,-0.23,8.44
2020-08-20,12.89,12.6,13.16,12.57,395567,505818640.0,4.51,-3.74,-0.49,5.19
2020-08-21,12.67,12.42,12.83,12.26,322679,403910112.0,4.52,-1.43,-0.18,4.23
2020-08-24,12.53,12.49,12.57,12.12,246876,305957312.0,3.62,0.56,0.07,3.24
2020-08-25,12.5,12.05,12.56,11.92,351767,428583072.0,5.12,-3.52,-0.44,4.61
2020-08-26,11.93,11.73,12.08,11.6,281600,333530256.0,3.98,-2.66,-0.32,3.69
2020-08-27,11.7,11.91,12.0,11.55,214159,252104021.0,3.84,1.53,0.18,2.81
2020-08-28,11.9,12.02,12.16,11.75,220525,264347539.0,3.44,0.92,0.11,2.89
2020-08-31,13.21,13.22,13.22,12.56,761394,991185136.0,5.49,9.98,1.2,9.98
2020-09-01,13.03,13.19,13.89,12.9,981060,1315321104.0,7.49,-0.23,-0.03,12.86
2020-09-02,13.3,12.8,13.34,12.63,533351,689640064.0,5.38,-2.96,-0.39,6.99
2020-09-03,12.7,12.27,12.75,12.2,397882,492341920.0,4.3,-4.14,-0.53,5.22
2020-09-04,12.1,12.49,12.49,12.0,307945,380167504.0,3.99,1.79,0.22,4.04
2020-09-07,12.4,12.02,12.54,11.93,308394,376369632.0,4.88,-3.76,-0.47,4.04
2020-09-08,12.08,12.22,12.22,11.71,267985,320663456.0,4.24,1.66,0.2,3.51
2020-09-09,12.0,12.23,12.51,11.9,317158,387836480.0,4.99,0.08,0.01,4.16
2020-09-10,12.23,11.52,12.33,11.42,269852,320603280.0,7.44,-5.81,-0.71,3.54
2020-09-11,11.46,11.44,11.6,11.04,205035,231988802.0,4.86,-0.69,-0.08,2.69
2020-09-14,11.47,11.36,11.55,11.24,153684,175119073.0,2.71,-0.7,-0.08,2.01
2020-09-15,11.44,11.67,11.88,11.3,223581,260563121.0,5.11,2.73,0.31,2.93
2020-09-16,11.7,11.27,11.7,11.2,160988,183057754.0,4.28,-3.43,-0.4,2.11
2020-09-17,11.26,11.17,11.3,10.98,160518,178250362.0,2.84,-0.89,-0.1,2.1
2020-09-18,11.13,11.37,11.39,11.11,138028,155639061.0,2.51,1.79,0.2,1.81
2020-09-21,11.38,11.64,11.9,11.33,247127,288698688.0,5.01,2.37,0.27,3.24
2020-09-22,11.51,11.25,11.51,11.21,148055,167639910.0,2.58,-3.35,-0.39,1.94
2020-09-23,11.26,11.29,11.35,11.15,95358,107276331.0,1.78,0.36,0.04,1.25
2020-09-24,11.17,10.9,11.21,10.9,127737,140704981.0,2.75,-3.45,-0.39,1.67
2020-09-25,10.99,10.86,11.03,10.7,87836,95478067.0,3.03,-0.37,-0.04,1.15
2020-09-28,10.94,10.57,10.95,10.54,92231,98501871.0,3.78,-2.67,-0.29,1.21
2020-09-29,10.65,10.81,10.94,10.63,112911,122213331.0,2.93,2.27,0.24,1.48
2020-09-30,10.81,10.82,10.95,10.73,99209,107649059.0,2.04,0.09,0.01,1.3
2020-10-09,10.96,11.06,11.1,10.91,94907,104737011.0,1.76,2.22,0.24,1.24
2020-10-12,11.09,11.32,11.42,11.07,153845,173238300.0,3.16,2.35,0.26,2.02
2020-10-13,11.33,11.27,11.33,11.12,106617,119732946.0,1.86,-0.44,-0.05,1.4
2020-10-14,11.26,11.08,11.45,11.04,131270,147239585.0,3.64,-1.69,-0.19,1.72
2020-10-15,10.95,10.8,11.06,10.78,139454,151827977.0,2.53,-2.53,-0.28,1.83
2020-10-16,10.76,10.72,10.78,10.55,103736,110544604.0,2.13,-0.74,-0.08,1.36
2020-10-19,10.82,10.76,10.9,10.7,85240,92142599.0,1.87,0.37,0.04,1.12
2020-10-20,10.67,10.77,10.78,10.55,78936,84158116.0,2.14,0.09,0.01,1.03
2020-10-21,10.76,10.54,10.78,10.46,89832,95132989.0,2.97,-2.14,-0.23,1.18
2020-10-22,10.45,10.36,10.51,10.2,91738,94758410.0,2.94,-1.71,-0.18,1.2
2020-10-23,10.36,10.23,10.48,10.2,70252,72500215.0,2.7,-1.25,-0.13,0.92
2020-10-26,10.23,10.18,10.31,10.05,65858,67121563.0,2.54,-0.49,-0.05,0.86
2020-10-27,10.21,10.28,10.33,10.12,60043,61434266.0,2.06,0.98,0.1,0.79
2020-10-28,10.35,10.16,10.35,10.03,74209,75189403.0,3.11,-1.17,-0.12,0.97
2020-10-29,10.05,10.05,10.14,9.95,74983,75348321.0,1.87,-1.08,-0.11,0.98
2020-10-30,10.02,9.81,10.22,9.8,110869,110891734.0,4.18,-2.39,-0.24,1.45
2020-11-02,9.75,9.51,9.8,9.39,125694,120095086.0,4.18,-3.06,-0.3,1.65
2020-11-03,9.53,9.99,10.0,9.48,133173,130737471.0,5.47,5.05,0.48,1.75
2020-11-04,10.06,10.01,10.09,9.83,81996,81669758.0,2.6,0.2,0.02,1.07
2020-11-05,10.02,10.03,10.14,9.98,80996,81311649.0,1.6,0.2,0.02,1.06
2020-11-06,10.04,9.92,10.07,9.85,70051,69558206.0,2.19,-1.1,-0.11,0.92
2020-11-09,9.93,10.18,10.2,9.93,112477,113726056.0,2.72,2.62,0.26,1.47
2020-11-10,10.19,9.99,10.25,9.96,88019,88772712.0,2.85,-1.87,-0.19,1.15
2020-11-11,9.99,9.85,10.06,9.81,72126,71398516.0,2.5,-1.4,-0.14,0.95
2020-11-12,9.83,9.81,9.89,9.7,52466,51325926.0,1.93,-0.41,-0.04,0.69
2020-11-13,9.8,9.97,10.05,9.7,84792,84011317.0,3.57,1.63,0.16,1.11
2020-11-16,10.01,9.99,10.05,9.87,64947,64524113.0,1.81,0.2,0.02,0.85
2020-11-17,9.99,9.94,10.0,9.83,57560,56974861.0,1.7,-0.5,-0.05,0.75
2020-11-18,9.92,10.08,10.12,9.87,94580,95069719.0,2.52,1.41,0.14,1.24
2020-11-19,10.11,10.4,10.46,10.02,193434,199753746.0,4.37,3.17,0.32,2.54
2020-11-20,10.41,10.4,10.54,10.25,141603,147075912.0,2.79,0.0,0.0,1.86
2020-11-23,10.36,10.37,10.48,10.25,129495,134099297.0,2.21,-0.29,-0.03,1.7
2020-11-24,10.45,10.39,10.65,10.38,147822,155471044.0,2.6,0.19,0.02,1.94
2020-11-25,10.45,10.2,10.45,10.18,102513,105582385.0,2.6,-1.83,-0.19,1.34
2020-11-26,10.12,10.32,10.4,10.1,101428,103994021.0,2.94,1.18,0.12,1.33
2020-11-27,10.35,10.48,10.6,10.23,138060,144179105.0,3.59,1.55,0.16,1.81
2020-11-30,10.46,10.45,10.6,10.35,125998,132383500.0,2.39,-0.29,-0.03,1.65
2020-12-01,10.43,10.49,10.57,10.37,103213,108130196.0,1.91,0.38,0.04,1.35
2020-12-02,10.54,10.51,10.6,10.42,95731,100431576.0,1.72,0.19,0.02,1.25
2020-12-03,10.5,10.33,10.5,10.29,106507,110229806.0,2.0,-1.71,-0.18,1.4
2020-12-04,10.32,10.37,10.44,10.25,78601,81215434.0,1.84,0.39,0.04,1.03
2020-12-07,10.39,10.31,10.46,10.29,73977,76562799.0,1.64,-0.58,-0.06,0.97
2020-12-08,10.31,10.15,10.32,10.15,64186,65521806.0,1.65,-1.55,-0.16,0.84
2020-12-09,10.16,9.92,10.18,9.9,89402,89677648.0,2.76,-2.27,-0.23,1.17
2020-12-10,9.9,9.85,9.98,9.77,63776,62852756.0,2.12,-0.71,-0.07,0.84
2020-12-11,9.85,9.54,9.86,9.46,117161,112450020.0,4.06,-3.15,-0.31,1.54
2020-12-14,9.54,9.62,9.64,9.39,58134,55547095.0,2.62,0.84,0.08,0.76
2020-12-15,9.58,9.68,9.71,9.55,43715,42181117.0,1.66,0.62,0.06,0.57
2020-12-16,9.68,9.7,9.76,9.52,53027,51174801.0,2.48,0.21,0.02,0.7
2020-12-17,9.71,9.69,9.74,9.48,62484,60183424.0,2.68,-0.1,-0.01,0.82
2020-12-18,9.69,9.81,10.02,9.68,98048,96849131.0,3.51,1.24,0.12,1.29
2020-12-21,9.77,9.93,10.0,9.65,100063,98622946.0,3.57,1.22,0.12,1.31
2020-12-22,9.86,9.63,9.93,9.6,101679,99001458.0,3.32,-3.02,-0.3,1.33
2020-12-23,9.62,9.86,9.86,9.5,100060,97046824.0,3.74,2.39,0.23,1.31
2020-12-24,9.9,9.9,10.15,9.86,174490,174586437.0,2.94,0.41,0.04,2.29
2020-12-25,9.9,9.88,10.0,9.7,81577,80465101.0,3.03,-0.2,-0.02,1.07
2020-12-28,9.9,9.69,10.0,9.64,82517,80817070.0,3.64,-1.92,-0.19,1.08
2020-12-29,9.69,9.67,9.81,9.64,62006,60259728.0,1.75,-0.21,-0.02,0.81
2020-12-30,9.65,9.7,9.84,9.5,83130,80246072.0,3.52,0.31,0.03,1.09
2020-12-31,9.73,10.05,10.13,9.67,167884,166845645.0,4.74,3.61,0.35,2.2
2021-01-04,10.1,10.38,10.47,10.09,265344,274189248.0,3.78,3.28,0.33,3.48
2021-01-05,10.36,10.42,10.58,10.27,248031,258459812.0,2.99,0.39,0.04,3.25
2021-01-06,10.4,10.51,10.85,10.25,343096,361554048.0,5.76,0.86,0.09,4.5
2021-01-07,10.45,10.26,10.49,10.15,229786,237061540.0,3.24,-2.38,-0.25,3.01
2021-01-08,10.26,9.94,10.35,9.92,165706,166189863.0,4.19,-3.12,-0.32,2.17
2021-01-11,9.99,9.88,10.24,9.73,185031,185591528.0,5.13,-0.6,-0.06,2.43
2021-01-12,9.78,10.87,10.87,9.71,620720,666475728.0,11.74,10.02,0.99,8.14
2021-01-13,10.8,10.64,10.9,10.41,482519,512555584.0,4.51,-2.12,-0.23,6.33
2021-01-14,10.59,10.27,10.6,10.08,307024,314687248.0,4.89,-3.48,-0.37,4.02
2021-01-15,10.12,10.28,10.37,10.01,213657,217409873.0,3.51,0.1,0.01,2.8
2021-01-18,10.2,10.51,10.78,10.2,300301,316590608.0,5.64,2.24,0.23,3.94
2021-01-19,10.49,10.29,10.63,10.26,187483,194477487.0,3.52,-2.09,-0.22,2.46
2021-01-20,10.24,10.69,10.87,10.18,332990,353697088.0,6.71,3.89,0.4,4.37
2021-01-21,10.61,10.89,11.18,10.52,363213,396071344.0,6.17,1.87,0.2,4.76
2021-01-22,10.8,10.83,10.99,10.62,226462,244046147.0,3.4,-0.55,-0.06,2.97
2021-01-25,10.8,10.46,10.98,10.36,237456,251134231.0,5.72,-3.42,-0.37,3.11
2021-01-26,10.43,9.9,10.43,9.9,236317,237963688.0,5.07,-5.35,-0.56,3.1
2021-01-27,9.91,9.8,10.02,9.72,120447,118237784.0,3.03,-1.01,-0.1,1.58
2021-01-28,9.72,9.49,9.72,9.46,151978,145660488.0,2.65,-3.16,-0.31,1.99
2021-01-29,9.55,9.22,9.58,9.04,139423,129170208.0,5.69,-2.85,-0.27,1.83
2021-02-01,8.3,8.3,8.54,8.3,262489,218679398.0,2.6,-9.98,-0.92,3.44
2021-02-02,8.24,8.21,8.3,7.98,164464,133601054.0,3.86,-1.08,-0.09,2.16
2021-02-03,8.2,7.72,8.2,7.7,208452,163997061.0,6.09,-5.97,-0.49,2.73
2021-02-04,7.75,7.88,7.91,7.57,144814,112476520.0,4.4,2.07,0.16,1.9
2021-02-05,7.96,7.6,8.02,7.56,125228,97230095.0,5.84,-3.55,-0.28,1.64
2021-02-08,7.6,7.55,7.64,7.42,71520,54009376.0,2.89,-0.66,-0.05,0.94
2021-02-09,7.58,7.79,7.83,7.52,99461,76342075.0,4.11,3.18,0.24,1.3
2021-02-10,7.79,7.75,7.83,7.67,74228,57444360.0,2.05,-0.51,-0.04,0.97
2021-02-18,7.84,7.94,8.02,7.84,106872,84820749.0,2.32,2.45,0.19,1.4
2021-02-19,7.95,8.24,8.25,7.93,123252,100151985.0,4.03,3.78,0.3,1.62
2021-02-22,8.24,8.32,8.42,8.2,157028,130672942.0,2.67,0.97,0.08,2.06
2021-02-23,8.32,8.39,8.48,8.08,168877,140623147.0,4.81,0.84,0.07,2.21
2021-02-24,8.39,8.34,8.46,8.25,110280,92096503.0,2.5,-0.6,-0.05,1.45
2021-02-25,8.35,8.26,8.45,8.25,84762,70819872.0,2.4,-0.96,-0.08,1.11
2021-02-26,8.22,8.26,8.32,8.15,71249,58651562.0,2.06,0.0,0.0,0.93
2021-03-01,8.26,8.4,8.43,8.26,77844,65067051.0,2.06,1.69,0.14,1.02
2021-03-02,8.43,8.49,8.5,8.26,120075,100628326.0,2.86,1.07,0.09,1.57
2021-03-03,8.42,8.45,8.47,8.34,82177,69012546.0,1.53,-0.47,-0.04,1.08
2021-03-04,8.42,8.4,8.65,8.37,128640,109234374.0,3.31,-0.59,-0.05,1.69
2021-03-05,8.39,8.47,8.5,8.21,92100,77260354.0,3.45,0.83,0.07,1.21
2021-03-08,8.47,8.31,8.51,8.27,96195,80668215.0,2.83,-1.89,-0.16,1.26
2021-03-09,8.28,8.09,8.29,7.92,97169,78717672.0,4.45,-2.65,-0.22,1.27
2021-03-10,8.1,7.92,8.15,7.9,59075,47308006.0,3.09,-2.1,-0.17,0.77
2021-03-11,7.91,8.08,8.1,7.89,57407,46000317.0,2.65,2.02,0.16,0.75
2021-03-12,8.11,8.08,8.12,7.98,46377,37379403.0,1.73,0.0,0.0,0.61
2021-03-15,8.08,8.13,8.18,8.03,51223,41507416.0,1.86,0.62,0.05,0.67
